tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Arrested Development,5,5,Sinking Feelings,"May 29, 2018",7.4,874,"The Bluths receive/present their award, but it weighs on George Sr. and creates new problems. Michael and George-Michael have a deep conversation.",https://www.imdb.com/title/tt4861460/,tt0367279,"Level-headed son Michael Bluth takes over family affairs after his father is imprisoned. But the rest of his spoiled, dysfunctional family are making his job unbearable."
Arrested Development,5,6,Emotional Baggage,"May 29, 2018",7.6,871,"Michael attempts to bail out Buster. George-Michael finally meets the Howards, and Ron informs Michael that his plans for the movie have been changed.",https://www.imdb.com/title/tt4861462/,tt0367279,"Level-headed son Michael Bluth takes over family affairs after his father is imprisoned. But the rest of his spoiled, dysfunctional family are making his job unbearable."
Arrested Development,5,7,Rom-Traum,"May 29, 2018",7.5,856,"George-Michael thinks he's being lied to by Michael, who thinks he's being lied to by George Sr. Gob hires guys to help with his ""closet conversation.""",https://www.imdb.com/title/tt4861466/,tt0367279,"Level-headed son Michael Bluth takes over family affairs after his father is imprisoned. But the rest of his spoiled, dysfunctional family are making his job unbearable."
Arrested Development,5,8,Premature Independence,"May 29, 2018",7.4,858,"As the Second of July parade approaches, Sally steps up her campaign against Lindsay while the Bluths again struggle to keep their stories straight.",https://www.imdb.com/title/tt4861470/,tt0367279,"Level-headed son Michael Bluth takes over family affairs after his father is imprisoned. But the rest of his spoiled, dysfunctional family are making his job unbearable."
Arrested Development,5,9,Unexpected Company,"Mar 15, 2019",7.0,712,Buster fails to show for his own prison release party. Michael examines company financial records. George-Michael seeks Anonymous help to deceive Rebel.,https://www.imdb.com/title/tt4861472/,tt0367279,"Level-headed son Michael Bluth takes over family affairs after his father is imprisoned. But the rest of his spoiled, dysfunctional family are making his job unbearable."
Arrested Development,5,10,Taste Makers,"Mar 15, 2019",7.0,664,"Michael jumps at a chance to spend more time with George-Michael, who seeks a clueless president for Fakeblock. Tobias relocates his makeshift family.",https://www.imdb.com/title/tt4861478/,tt0367279,"Level-headed son Michael Bluth takes over family affairs after his father is imprisoned. But the rest of his spoiled, dysfunctional family are making his job unbearable."
Arrested Development,5,11,Chain Migration,"Mar 15, 2019",6.8,635,"As George Sr. attempts to win back Lucille, Michael assembles a mold of their scheme. Meanwhile, Buster gets caught up in Tobias and Gob's business.",https://www.imdb.com/title/tt4861482/,tt0367279,"Level-headed son Michael Bluth takes over family affairs after his father is imprisoned. But the rest of his spoiled, dysfunctional family are making his job unbearable."
Arrested Development,5,12,Check Mates,"Mar 15, 2019",7.5,650,"George Sr., Lucille and Maeby give honesty a try. Good news becomes bad for George-Michael. Michael remembers there's always money ... somewhere.",https://www.imdb.com/title/tt4861486/,tt0367279,"Level-headed son Michael Bluth takes over family affairs after his father is imprisoned. But the rest of his spoiled, dysfunctional family are making his job unbearable."
Arrested Development,5,13,The Untethered Sole,"Mar 15, 2019",6.9,639,"Buster's brief appearance in a TV weather report puts the Bluths back in hot water, but Michael has a plan involving his son's definitely real company.",https://www.imdb.com/title/tt4861484/,tt0367279,"Level-headed son Michael Bluth takes over family affairs after his father is imprisoned. But the rest of his spoiled, dysfunctional family are making his job unbearable."
Arrested Development,5,14,Saving for Arraignment Day,"Mar 15, 2019",6.7,635,"As the trial kicks off, the Guilty Guys throw the family for a loop. Lucille learns surprising news about Dusty. George-Michael plots a distraction.",https://www.imdb.com/title/tt4861490/,tt0367279,"Level-headed son Michael Bluth takes over family affairs after his father is imprisoned. But the rest of his spoiled, dysfunctional family are making his job unbearable."
Arrested Development,5,15,Courting Disasters,"Mar 15, 2019",7.2,628,"George and Lucille overestimate their new lawyer's expertise in the courtroom. Two familiar faces testify, and a video sheds more light on the case.",https://www.imdb.com/title/tt4861494/,tt0367279,"Level-headed son Michael Bluth takes over family affairs after his father is imprisoned. But the rest of his spoiled, dysfunctional family are making his job unbearable."
Arrested Development,5,16,The Fallout,"Mar 15, 2019",7.8,804,"As the Bluths come together to unveil a wall, they once again discover that they deserve nothing more than to be saddled with each other forever.",https://www.imdb.com/title/tt4589904/,tt0367279,"Level-headed son Michael Bluth takes over family affairs after his father is imprisoned. But the rest of his spoiled, dysfunctional family are making his job unbearable."
