tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Modern Family,1,85,Fulgencio,"Jan 23, 2013",8.9,3200,"Jay fights with his mother in law over naming the baby, Phil unsuccessfully tries to solve his kids' problems, and Mitchell and Cameron try to curb Lily's snarkiness.",https://www.imdb.com/title/tt2517458/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,86,A Slight at the Opera,"Feb 6, 2013",7.6,1800,"Cam is left without a lead on the first school performance of ""Phantom of the Opera,"" Phil and Mitchell play golf with Jay, and Haley and her boyfriend help Claire take care of the baby.",https://www.imdb.com/title/tt2568884/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,87,Heart Broken,"Feb 13, 2013",7.7,1700,"Phil and Claire's Valentine's plans land Claire in the emergency room, Jay and Gloria try to be intimate for the first time after the baby, and Mitchell has a wild Valentine's night after drinking and blacking out at his party.",https://www.imdb.com/title/tt2691640/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,88,Bad Hair Day,"Feb 20, 2013",7.4,1700,"Claire runs into an old lover at her college reunion, a mishap causes Cam to give the baby a disastrous haircut, and Jay has to put his bowling match on hold to build up Manny's confidence.",https://www.imdb.com/title/tt2708166/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,89,Best Men,"Feb 27, 2013",8.0,1800,"Mitchell and Cameron are co-best men for a friend's wedding, but the bride has cold feet. Meanwhile, Manny has a crush on the nanny, Phil helps Luke get a date, and Claire and Haley go together to Alex's concert.",https://www.imdb.com/title/tt2573094/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,90,The Wow Factor,"Mar 27, 2013",7.6,1700,"Claire and Cam clash over a fountain as they try to flip a house, Mitchell confronts a playground bully, Jay spends the day alone with Joe, and Phil tries to teach the girls about home repairs.",https://www.imdb.com/title/tt2586848/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,91,The Future Dunphys,"Apr 3, 2013",7.9,1800,"Phil and Claire get a possible glimpse at their future children, Gloria helps Lily get in touch with her Vietnamese heritage, and Jay tries to help Manny get into a prestigious prep school.",https://www.imdb.com/title/tt2799086/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,92,Flip Flop,"Apr 10, 2013",7.7,1700,"Phil pulls out all the stops to flip Cameron and Claire's house and avoid embarrassment from a rival realtor, and Gloria is jealous of Manny's. relationship with her ex-husband Javier's new girlfriend.",https://www.imdb.com/title/tt2799078/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,93,Career Day,"May 1, 2013",7.5,1700,"Phil's rival, Gil Thorpe, offers Claire a job, Lily gets a extra-generous gift from the Tooth Fairy, and Jay decides to begin working on his novel.",https://www.imdb.com/title/tt2716564/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,94,My Hero,"May 8, 2013",7.8,1700,"Cam is jealous of Mitchell's ex-boyfriend, Claire tries to avoid her dad's job offer, Manny has to write an essay about his hero, Phil tries to teach Gloria to skate, and Hayley tries to help Alex flirt with boys.",https://www.imdb.com/title/tt2720510/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,95,Games People Play,"May 15, 2013",7.8,1700,"The Dunphys take an RV trip together, Mitchell and Cam become over-competitive at Lily's gymnastics meet, and Jay and Gloria are upset that they weren't invited to a party.",https://www.imdb.com/title/tt2814070/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,96,Goodnight Gracie,"May 22, 2013",8.2,1900,"The family goes to Florida for Phil's mother's funeral. Phil has to honor his mom's odd last request, Jay sees a familiar face, Mitchell defends Gloria in court, and Cameron makes some new friends.",https://www.imdb.com/title/tt2770826/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,97,"Suddenly, Last Summer","Sep 25, 2013",8.1,2000,"Mitchell and Cam go behind each other's backs to set up the perfect marriage proposal, Gloria is sad about sending Manny to Colombia, and Phil and Claire try to arrange the kids' vacations to maximize their ""alone time.""",https://www.imdb.com/title/tt2911820/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,98,First Days,"Sep 25, 2013",7.7,1800,"Manny and Luke have their first day of high school, Cam works as a substitute social studies teacher, Claire begins her new job working for her dad, and Mitchell's boss hits on Haley.",https://www.imdb.com/title/tt3116354/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,99,Larry's Wife,"Oct 2, 2013",7.5,1700,"Mitchell leaves the wedding plans to Cam, who is busy preparing a cat funeral for Lily. Meanwhile, Phil tries to cater his real estate business to divorced women, and Gloria thinks her baby may be cursed.",https://www.imdb.com/title/tt3172360/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,100,Farm Strong,"Oct 9, 2013",7.7,1700,"Cam's sister comes to town with good news, Phil and Claire agree to skip Luke's soccer game, Gloria refuses to admit she needs glasses, and Alex thinks Jay is cheating at Words With Friends.",https://www.imdb.com/title/tt3183992/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,101,The Late Show,"Oct 16, 2013",8.1,1900,"Jay pulled a lot of strings to get reservations at the hottest new restaurant for a family adult's night out. Unfortunately, in each household everyone is running late.",https://www.imdb.com/title/tt3237940/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,102,The Help,"Oct 23, 2013",7.6,1700,"Phil tries to get dad back in the dating scene, Jay does not like Gloria's new choice for a nanny, and Mitchell and Cameron are not impressed with their old friend Pepper's plans for their wedding.",https://www.imdb.com/title/tt3267504/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,103,A Fair to Remember,"Nov 13, 2013",7.9,1800,"At a local fair, Phil tries to surprise Claire with an anniversary gift, Jay works as a ""police officer,"" Manny enters a cake baking contest, Luke confronts a crush, and Cameron tries to rally the football team.",https://www.imdb.com/title/tt3292104/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,104,ClosetCon '13,"Nov 20, 2013",7.7,1700,"Claire joins Jay at a closet convention; Cam, Mitchell and Lily visit Cam's childhood Missouri farm, Phil breaks Jay's priceless Apollo 13 model, and Hayley and Alex fight over the pizza delivery guy.",https://www.imdb.com/title/tt3293410/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,105,The Big Game,"Dec 4, 2013",7.5,1700,"Cam tries to break a school record as freshman football coach, Phil is on the verge of his first month without selling a house, Claire still struggles with being the boss's daughter, and Mitchell tries to let his boss down easily.",https://www.imdb.com/title/tt3266712/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,106,The Old Man & the Tree,"Dec 11, 2013",7.8,1700,"Luke helps Phil try to reach Canada on his elliptical machine, Jay and Manny try to get a Christmas tree in the wild, Gloria is jealous of Claire and her mom, and a mix-up lands Cam and Lily with the homeless at Christmas.",https://www.imdb.com/title/tt3335562/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,107,And One to Grow On,"Jan 8, 2014",7.5,1700,"Phil tricks Luke into taking a dance class, but the joke is on him when the white lie indirectly lands him in the slammer. Meanwhile, Jay and Gloria throw a birthday party for Manny and Joe but are worried that Manny might be hitting on girls who are way out of his league. And Mitch and Cam are having more problems with planning their wedding when they get a rude awak... Read all",https://www.imdb.com/title/tt3344996/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,108,Under Pressure,"Jan 15, 2014",8.4,2100,"The parents go to open house at school, Alex goes see a therapist, Manny and Luke have a double date with twins, and Mitchell doesn't feel like he's ""green"" enough after speaking to his neighbor.",https://www.imdb.com/title/tt3328416/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,109,Three Dinners,"Jan 22, 2014",8.1,1800,"Phil and Claire take Hayley to dinner to discuss her future, Shorty tells Jay that he and his wife are moving to Costa Rica, and Mitchell and Cam unknowingly interrupt a couple's surprise engagement dinner.",https://www.imdb.com/title/tt3410062/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,110,iSpy,"Feb 5, 2014",7.9,1700,"Gloria is suspicious of Jay after he says ""baby"" in a dream, Phil and Claire spy on Haley, Luke and Manny, and Mitchell is reluctant to share some juicy gossip with Cameron.",https://www.imdb.com/title/tt3410066/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,111,The Feud,"Feb 26, 2014",7.6,1700,"The feud between Phil and Gil Thorpe reaches a new level, a lice outbreak hits the family, Haley and Alex are trapped in the basement by a possum, and Manny and Gloria are embarrassed during a school field trip.",https://www.imdb.com/title/tt3508790/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,112,Spring-A-Ding-Fling,"Mar 5, 2014",7.7,1700,"A returning teacher steals Cam's thunder at the school dance he organized, Mitchell discovers that his new boss is evil, Hayley goes with Phil to an awards show, and Jay and Gloria try to get Lily to confess.",https://www.imdb.com/title/tt3508794/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,113,Other People's Children,"Mar 12, 2014",7.8,1700,"Gloria and Claire take Lily dress shopping, Jay teaches woodworking to Luke, Cameron tries to get out of a museum trip, and Phil helps Andy make a video for his girlfriend--which Hayley thinks is lame.",https://www.imdb.com/title/tt3508792/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,114,Vegas,"Mar 26, 2014",9.1,3600,"On a trip to Las Vegas, Jay wheels and deals to get a better room, Claire tries to win back the money she lost last year, Phil tries to get into a magician's club, and Cameron chooses a bachelor party over a spa day with Mitchell.",https://www.imdb.com/title/tt3508788/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,115,A Hard Jay's Night,"Apr 2, 2014",7.7,1700,Jay's plans to host a family evening are derailed when Phil gets in trouble trying to sell Gloria's old apartment and Mitchell doesn't approve of the wedding topper Cameron's father made.,https://www.imdb.com/title/tt3508796/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,116,Australia,"Apr 23, 2014",8.0,1800,The family joins Phil in Australia as he fulfills his late mother's wishes to discover where his parents had their honeymoon.,https://www.imdb.com/title/tt3675476/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,117,Sleeper,"Apr 30, 2014",7.5,1600,"Phil has to tell an elaborate lie to Claire when he messes up a household task. Gloria is put in charge of the family portrait, and Jay enters Stella in a dog show.",https://www.imdb.com/title/tt3684710/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,118,Message Received,"May 7, 2014",8.2,1700,"Mitchell and Cameron have to sell a few prized possessions to afford their wedding. Phil and Claire are the victims of a practical joke pulled off by their kids. Jay, Gloria and Manny are each forced to confront a fear.",https://www.imdb.com/title/tt3684716/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,119,"The Wedding, Part 1","May 14, 2014",8.2,1800,"Preparations for Mitchell and Cameron's wedding become a logistical nightmare, especially when a wildfire pushes the wedding time four hours ahead of schedule.",https://www.imdb.com/title/tt3588986/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,120,"The Wedding, Part 2","May 21, 2014",8.6,2100,A series of mishaps and unruly guests threaten to undermine Mitchell and Camerson's wedding.,https://www.imdb.com/title/tt3687550/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,121,The Long Honeymoon,"Sep 24, 2014",7.9,1900,Cameron isn't ready to conclude his honeymoon with Mitchell after their wedding. Gloria takes Jay to task over his appearance. The Dunphys must ready themselves for the return to school.,https://www.imdb.com/title/tt3722370/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,122,Don't Push,"Oct 1, 2014",7.9,1800,"Phil, Luke, and Haley cause nothing but aggravation for Alex when they tag along on her tour of Caltech. Jay and Gloria have trouble finding the perfect gifts for their anniversary.",https://www.imdb.com/title/tt4063326/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,123,The Cold,"Oct 8, 2014",7.8,1700,"The Dunphys are down with a cold, thanks to Phil. Jay and Gloria try to help Manny deal with playing football, and Cameron doesn't know how much playtime to give him. Mitchell debates with Lily's new friend, Sydney.",https://www.imdb.com/title/tt4071558/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,124,Marco Polo,"Oct 15, 2014",7.8,1700,"Things become tense when the Dunphys temporarily move into a hotel, Gloria is suspicious of Manny's new girlfriend, and Mitchell discovers that he has jinxed Cameron's football team.",https://www.imdb.com/title/tt4085200/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,125,Won't You Be Our Neighbor,"Oct 22, 2014",7.8,1700,"The Dunphys try to persuade the perfect couple to move in next door, Manny dates the daughter of Jay's biggest nemesis, and Mitchell and Cameron try to get Lily a new teacher.",https://www.imdb.com/title/tt4102996/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,126,Halloween 3: AwesomeLand,"Oct 29, 2014",7.6,1700,Phil takes over Halloween decorating duties from Claire. Jay is upset when he wants to dress up as Prince Charming but Gloria buys him a Shrek costume. Mitchell has a problem in court with the stenographer working in a scary costume.,https://www.imdb.com/title/tt4132862/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,127,"Queer Eyes, Full Hearts","Nov 12, 2014",8.1,1700,"Haley and Andy start spending a lot of time together. Gloria wants Manny to learn Spanish at school instead of French, and a reporter takes more than a passing interest in Cameron and Mitchell's lives.",https://www.imdb.com/title/tt4166966/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,128,Three Turkeys,"Nov 19, 2014",8.3,1900,Phil and Luke take over Thanksgiving duties but Claire readies an emergency plan. Jay and Gloria get their holiday plans interrupted and regret not telling anyone. Cameron has to think of a way to get Lily to wear a dress for dinner.,https://www.imdb.com/title/tt4106068/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,129,Strangers in the Night,"Dec 3, 2014",7.5,1700,"Jay and Gloria try to get out of parties they must attend. Mitchell's kind gesture to a co-worker backfires on him, and Phil and Claire think Alex is lying when she tells them she found a boyfriend.",https://www.imdb.com/title/tt4203910/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,130,Haley's 21st Birthday,"Dec 10, 2014",8.1,1700,"Haley celebrates her 21st birthday, but will anything go wrong?",https://www.imdb.com/title/tt4241440/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,131,The Day We Almost Died,"Jan 7, 2015",8.3,2000,"While driving out to get breakfast, the Dunphys including Manny have a near death experience causing everyone to reevaluate their lives. Claire resolves to be more fun and less uptight, Haley and Alex agree not to fight anymore, Manny refuses to ever ride in a car again, Luke wants to check off his bucket list, Phil decides to be a take action type of guy and the rest... Read all",https://www.imdb.com/title/tt4303618/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,132,The Big Guns,"Jan 14, 2015",7.6,1600,"The Dunphys want their neighbors to move their boat out the driveway, Jay is determined to potty train his son while Manny learns the hard way he wasn't a special child, and Mitchell disapproves when Cam trains Lily to be Fizbo's sidekick.",https://www.imdb.com/title/tt4303620/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,133,Rash Decisions,"Feb 4, 2015",7.5,1600,"When Phil thinks Luke is giving him the cold shoulder. Andy becomes Phil's new right-hand man. Meanwhile, Jay may have to give Stella away because Joe is allergic to her, and Mitchell savors being the popular guy in the office.",https://www.imdb.com/title/tt4389738/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,134,Valentine's Day 4: Twisted Sister,"Feb 11, 2015",7.8,1600,Claire has difficulty in accepting that Phil is more interested by her alter-ego Juliana. Gloria's sister tries to seduce Jay. Mitch and Cam have to get back a present for their friend Anders.,https://www.imdb.com/title/tt4389740/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,135,Fight or Flight,"Feb 18, 2015",7.9,1700,"A single first-class upgrade comes between Phil and Claire, Sal abandons her baby during Mitchell and Cam's baby shower, Jay helps Manny confront a bully, and Alex and Haley help Luke break up with a girl via text message.",https://www.imdb.com/title/tt4389742/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,136,Connection Lost,"Feb 25, 2015",9.5,6900,Claire is stuck at an airport and trying to digitally track down Haley after an argument.,https://www.imdb.com/title/tt4389744/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,137,Closet? You'll Love It!,"Mar 4, 2015",7.8,1700,"Jay and Claire scramble to shoot a commercial in response, but there might be some creative differences between father and daughter. A peeping-Tom in the neighborhood keeps using a drone to spy on Gloria.",https://www.imdb.com/title/tt4454724/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,138,Spring Break,"Mar 25, 2015",7.4,1600,"Hayley gets Alex drunk at a concert, Phil becomes jealous of Luke's increasing abilities, Cam gets in trouble over a song at a talent show, and Mitchell and Jay try to go behind their spouses' backs.",https://www.imdb.com/title/tt4464076/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,139,"Grill, Interrupted","Apr 1, 2015",7.6,1600,"Jay isn't impressed with Phil's birthday gift, Alex isn't excited about her acceptance to Cal Tech, Mitch and Cam get an inheritance, Andy sees Hayley for the first time since the hospital, and the boys sneak alcohol behind Gloria's back.",https://www.imdb.com/title/tt4464078/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,140,Knock 'Em Down,"Apr 22, 2015",8.1,1700,"Jay agrees to sub on Cam's bowling team, not knowing it's an all-gay league. Phil and Claire finally bond with their neighbors over an offensive statue. Gloria and Mitchell agree to a night out with Haley to prove they're not too old.",https://www.imdb.com/title/tt4454702/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,141,Integrity,"Apr 29, 2015",7.7,1500,"Jay talks Phil into standing up to Claire, but freaks out when Phil turns the tables on him. Claire lobbies for Luke to win a school award. Mitch and Cam finally address a sensitive topic while babysitting for Joe.",https://www.imdb.com/title/tt4464080/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,142,Patriot Games,"May 6, 2015",8.0,1600,"Alex is not satisfied when she is named co-valedictorian, and neither is her competitor. Gloria prepares to take her citizenship exam until she finds out the real reason Jay wants her to take it. Mitch and Cam consider joining a protest.",https://www.imdb.com/title/tt4464088/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,143,Crying Out Loud,"May 13, 2015",8.2,1600,"Claire thinks about leaving her job with her father. Phil, Haley and Luke take Alex on her ""senior ditch day"". Mitch and Cam are worried that Lily doesn't show empathy. Gloria tries to drive a wedge between Manny and his girlfriend.",https://www.imdb.com/title/tt4464092/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,144,American Skyper,"May 20, 2015",8.7,2100,"As Alex finally graduates from high school, Phil uses Skype because he stuck in Seattle. Mitchell loses his job and Claire has to find the perfect gift for Alex while Andy is caught between Haley and Beth.",https://www.imdb.com/title/tt4464094/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,145,Summer Lovin',"Sep 23, 2015",7.7,1700,Haley loses out on Andy and gets back with Dylan. Alex and Sanjay plan their breakup for when they leave for school. Mitchell takes up art instead of finding a new job. Jay and Gloria try to get Joe in a good preschool.,https://www.imdb.com/title/tt4695160/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,146,The Day Alex Left for College,"Sep 30, 2015",7.7,1600,"Haley drops Alex off at school, where they meet her intense new roommate. Phil asks Luke to help him show a house, but he'd rather be with his friends. And everybody else is looking for an excuse to get out of Lily's soccer game.",https://www.imdb.com/title/tt4941946/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,147,The Closet Case,"Oct 7, 2015",7.7,1500,Mitchell takes a job with his dad's rival. Luke and Manny visit Alex at college to meet a girl. Gloria is upset when a cheerleader doesn't decorate Manny's locker. Phil and Claire play chicken when Dylan moves into the house.,https://www.imdb.com/title/tt5056418/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,148,She Crazy,"Oct 14, 2015",7.6,1600,"Phil builds a habitat for the duck eggs and convinces Lily to help him hatch them; Claire is anxious about telling Jay her ideas for closets; Gloria and Manny assist each other with their ""crushes""; Cam bonds with frat guys.",https://www.imdb.com/title/tt5015956/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,149,The Verdict,"Oct 21, 2015",7.4,1500,"Claire is excited to give Haley and Alex a great experience for ""Bring Your Daughter to Work Day"" but the staff is not making it easy, and Phil takes Luke and Manny's class out for community service day, which becomes a teachable moment in more ways than one. Elsewhere, Gloria is thrilled to be on jury duty leaving Jay to help out at Joe's pre-school and he is not hap... Read all",https://www.imdb.com/title/tt5115000/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,150,The More You Ignore Me,"Nov 11, 2015",7.5,1400,"Luke is arrested, and Phil is surprised by Claire's reaction. Mitchell has a new job offer to ponder. Cameron helps Gloria uncover the secret recipe for her family's sauce. Jay is set to receive an award from the Chamber of Commerce.",https://www.imdb.com/title/tt5143558/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,151,"Phil's Sexy, Sexy House","Nov 18, 2015",8.6,2000,"Haley sneaks into the fancy house Phil is selling for some alone time, but discovers that other people had the same idea. Meanwhile, Jay secretly plans a trip for the family, and Manny tries to use his brother Joe to impress a girl.",https://www.imdb.com/title/tt5143564/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,152,Clean Out Your Junk Drawer,"Dec 2, 2015",7.9,1700,"Gloria pays for all three couples to have a Sunday afternoon group therapy session, but nobody else is taking it seriously. Meanwhile, Haley and Alex discuss whether they should dump their boyfriends.",https://www.imdb.com/title/tt5197990/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,153,White Christmas,"Dec 9, 2015",8.3,1700,"Gloria makes plans for the family to have a ""White Christmas,"" but the weather does not cooperate. Jay makes a decision about the future of his business. Alex makes a new friend. Haley and Andy continue to fool around in secret.",https://www.imdb.com/title/tt5209922/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,154,Playdates,"Jan 6, 2016",7.6,1500,"The Dunphy kids make a last-minute birthday surprise for Mitchell, and run into Ray Liotta. Jay is uncomfortable with the father of Joe's new play date. Claire asks Phil to not pick up the bill at lunch. Cam helps Lily with a new crush.",https://www.imdb.com/title/tt5042714/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,155,Spread Your Wings,"Jan 13, 2016",8.0,1600,"While Phil visits a lonely Alex at CalTech, Claire tries to get rid of the ducks. Gloria and Cam have to steal some peppers to fill their sauce recipe. Jay helps Mitchell with Lily's sleepover.",https://www.imdb.com/title/tt5042722/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,156,Clean for a Day,"Feb 10, 2016",7.5,1400,"Claire's efforts at cleaning house brings resistance from her family and a bittersweet memory for Alex. While Jay sneaks off for flying lessons with Cameron, Mitchell tries to help Gloria learn how to play golf.",https://www.imdb.com/title/tt5200458/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,157,Thunk in the Trunk,"Feb 17, 2016",7.6,1400,"Claire's new position means Phil feels like a housewife. Gloria's provocative sauce ad gets Jay jealous. Mitch and Cam rent the apartment above their own, but end up spying on their guests",https://www.imdb.com/title/tt5244906/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,158,The Storm,"Feb 24, 2016",8.1,1600,"During an electrical storm, Phil tries too hard to prove that he's useful, Jay desperately tries to make an appointment at a bar, Manny has an embarrassing moment with Claire, and Mitch and Cam try to save Lily's failing birthday party.",https://www.imdb.com/title/tt5259588/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,159,I Don't Know How She Does It,"Mar 2, 2016",7.6,1400,"Claire doesn't tell Phil that she's using an assistant to do all her family chores. Jay, Gloria and Manny each try to keep an embarrassing secret from each other. Mitch and Cam try to find out why they've been blacklisted at gay weddings.",https://www.imdb.com/title/tt5265080/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,160,The Cover-Up,"Mar 16, 2016",8.0,1500,"Phil hides a secret about his new client from Claire, but Claire has her own secret about her yoga instructor. Jay needs help to find the identity of an online troll. Cam has an accident while forcing Lily to learn how to ride a bike.",https://www.imdb.com/title/tt5357382/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,161,Express Yourself,"Mar 23, 2016",7.6,1400,"Phil talks Claire into a last-minute trip to Paris, and Andy has a wild night out in Las Vegas with Haley. Jay's bathroom remodeling project frustrates Gloria, and Mitchell can't sleep when Cameron's sister comes to visit.",https://www.imdb.com/title/tt5357386/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,162,The Party,"Apr 6, 2016",8.6,1900,"Manny and Luke are in charge of babysitting Lily so that the adults can enjoy a day to themselves. Claire and Gloria have a lovely trip to the spa planned; Phil and Mitch nerd out in the movies; Jay and Cam go to a sports bar to watch the big fight. Things started going awry though when the fire alarm goes off back at the house, Claire is convinced the boys are secret... Read all",https://www.imdb.com/title/tt5357390/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,163,Man Shouldn't Lie,"Apr 13, 2016",7.6,1400,Claire takes in a stray dog and tries to hide it from Phil. Gloria persuades a reluctant Jay to make a new friend. Mitchell tries to persuade the drummer in a Christian rock band he suspects of being gay to come out of the closet.,https://www.imdb.com/title/tt5357396/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,164,Promposal,"May 4, 2016",7.4,1300,"Mitchell helps Luke out with his ""promprosal,"" sparking Cam's jealousy. Claire discovers that there is a mole for Jay in the company. Phil and Gloria confront a competitor who stole Gloria's sauce recipe.",https://www.imdb.com/title/tt5357398/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,165,Crazy Train,"May 11, 2016",8.0,1500,"The family travels by train to Dede's wedding. Phil and Cam help a mystery writer with his book, Jay's comment puts the wedding in jeopardy, Claire helps Mitch write the toast, and Luke and Alex meet possible romantic interests.",https://www.imdb.com/title/tt5357400/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
Modern Family,1,166,Double Click,"May 18, 2016",8.1,1500,"Jay struggles as he returns to the job, and Claire is in a no-win situation having to fire an employee. Mitchell and Cam fight over who keeps Lily for the summer. Meanwhile, Phil and the kids struggle with relationships and change.",https://www.imdb.com/title/tt5357406/,tt1442437,Three different but related families face trials and tribulations in their own uniquely comedic ways.
