tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Mahabharat,1,68,Dhritarashtra Tries To Kill Bheem,"Jun 17, 1990",6.5,39,"The Kurukshetra war has ended. The Pandavas visit Dhritrashtra who coldly embraces Yudhishthira. Dhritarashtra then moves forward to embrace Bheem, but Krishna tells Bheem to put an iron statue in his place.",https://www.imdb.com/title/tt4178606/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,69,King Yudhishthir's Coronation,"Jun 24, 1990",6.9,55,"After the mourning period is over, Krishna leads Yudhishthir to the throne.After the affairs of the state are in order, Krishna takes the Pandava brothers to Bheeshma.",https://www.imdb.com/title/tt4178604/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,70,Karn's Identity Is Disclosed,1990,7.7,39,"Krishna's peace mission has failed. Before leaving for Uapplavya, Krishna meets with Karna and tells him to be true to Dharma and not to support sinful Duryodhan.",https://www.imdb.com/title/tt4176016/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,71,"Vidur Resigns As A Prime Minister, Kunti Meets Karn",1990,7.2,37,"Vidur submits his resignation to Dhritrashtra.Kunti worries about the battle to be fought between her sons, Karna and the Pandav brothers. She visits Karna and tells him the truth about his birth.",https://www.imdb.com/title/tt4176018/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,72,"Sanjay Gets Divya Drishti, Uluk Goes To Pandavs",1990,6.5,27,The stage is set for the Kurukshetra war. Yudhishthir holds a meeting and appoints Dhristadymna as Supreme Commandar of the Pandav army. Vyas visits Dhritrashtra and offers to bestow divine eyesight unto him.,https://www.imdb.com/title/tt4176020/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,73,Shikhandi's Story,1990,6.1,31,"Shikhandi, who was Amba in a previous life, is anxious for the Kurukshetra war because he wants to fight Bheeshma. Amba swore to take revenge on Bheeshma, so she was reborn as Shikhandi, the elder brother of Draupadi.",https://www.imdb.com/title/tt4176022/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,74,Duryodhan Tricks Shalya To Join Kauravs,1990,6.1,31,All the warriors except Balaram and Rukhmi (Rukmani's brother) move towards the battlefield. Balaram remains neutral and both parties deny Rukhmi's help. Duryodhan tricks Salya into joining the Kaurava army.,https://www.imdb.com/title/tt4176024/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,75,"Arjun Worships Devi Durga, Rules Of War Laid",1990,6.1,30,Krishna tells Arjun to seek Goddess Durga's blessings for winning the war. Arjun prays to the Goddess. Krishna drives Arjun to the middle of the battlefield in his chariot.,https://www.imdb.com/title/tt4178168/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,76,Krishna Reminds Arjun His Duties,1990,6.5,50,"Arjun refuses to fight and kill his relatives and friends. Krishna advises Arjun to be strong. Krishna's teaching to Arjun at the battlefield form the basis of the ""Bhagawad Gita"" (the Song of God).",https://www.imdb.com/title/tt4178170/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,77,Geeta Saar Continues,1990,6.5,48,"On the battlefield, Krishna continues to talk to Arjun about the importance of following duty. He emphasizes the importance of selfless action without the desire to seek a reward for it.",https://www.imdb.com/title/tt4178178/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,78,Krishna Reveals His Divine Form,1990,6.5,46,"Unable to satisfy Arjun's hopeless conscience, Krishna grants divine eyesight to Arjun and stuns him with his ""Viraat Roop"" (divine manifestation).",https://www.imdb.com/title/tt4178180/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,79,The Kurukshetra War Begins,1990,6.6,30,"After being blessed by the elders, Yudhisthir goes to the middle of the battlefield and announces that anyone who wants to change sides must do so now.",https://www.imdb.com/title/tt4178184/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,80,"Uttar Dies, Arjun Faces Bhishma And Day 2 Begins",1990,6.3,27,"During the afternoon of the first day of battle, Abhimanyu attacks grandsire Bheeshma and brings down his chariot's flag.As the battle continues, Drona brings down Shristamyumna's flag and Salya slays Uttar, the prince of Virat.",https://www.imdb.com/title/tt4178188/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,81,"Arjun Is Unstoppable, 3rd Day Is Over, 4th Day Begins, Bheem Is Surrounded, 10 Kauravs Are Killed, Krishna Takes Out His Sudarshan",1990,5.5,33,"The Pandava army had fared poorly during the first day of battle. Dhrishtadyumna, the commander-in-chief of the Pandavas, devises strategies to avoid a repetition of the first day.",https://www.imdb.com/title/tt4178190/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,82,"9th Day Is Over And 16 Kauravs Are Dead, Bhishma Tells Arjun How To Take Him Out Of The War",1990,6.5,31,Bheeshma tells Pandavas that only a woman could bring his death for he would not raise his hand against a woman. The Pandavas decided to use Shikhandi in their fight against Bheeshma.,https://www.imdb.com/title/tt4178194/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,83,Arjun Shoots Arrows at Bhishma,1990,6.6,50,"Due to Shikhandi's presence, Bhishma doesn't retaliate when Arjun shoots arrows at him. Bhishma decides to survive on a bed of arrows till Hastinapur is safe. Karna comes to seek Bhishma's blessings.",https://www.imdb.com/title/tt4178196/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,84,Dronacharya Accepts Duryodhan's Plan,1990,6.6,25,The Kaurav warriors sit in council and decide to have Drona capture Yudhisthir alive. Drona agrees to the plan after Duryodhan promises that Yudhisthir would not be sentenced to death after he is captured.,https://www.imdb.com/title/tt4178198/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,85,"Chakravyuh Planned, Duryodhan Promises Susharma",1990,6.6,26,,https://www.imdb.com/title/tt4178556/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,86,Abhimanyu Gets Killed,1990,7.0,52,"Susharma takes Arjun away from the battlefield. The Pandavs realise the conspiracy of the Kauravs. Abhimanyu enters the 'chakravyuh', where the Kauravs break all the rules and kill Abhimanyu.",https://www.imdb.com/title/tt4178566/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,87,Arjun Vows To Kill Jayadrath,1990,6.4,33,Arjun kills Susarma the Trigartha Chief and returns to the Pandava camp. He learns about Abhimanyu's death and discovers that Jayadhrath was the main cause of his son's death. Arjun vows to kill Jayadhrath before sunset the next day.,https://www.imdb.com/title/tt4178568/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,88,Arjun Breaks Kamalvyuh To Get To Jaydrath,1990,5.7,39,"On the battlefield Arjun tells Krishna to take his chariot to Jayadhrath. ""There is a wall of Kaurav army between you and Jayadhrath,"" says Krishna. ""I have to break that wall to complete my oath,"" declares Arjun.",https://www.imdb.com/title/tt4178576/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,89,Karna eliminates Ghatotkach,1990,7.7,43,"Bheem and Hidimba's mighty son, Ghatotkach, joins the Pandvas in the battle. Duryodhan realizes that Ghatotkach must be destroyed and encourages Karna to use his ""Shakti"" (divine weapon).",https://www.imdb.com/title/tt4178582/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,90,Arjun Kills Jayadrath,1990,6.7,45,"Arjun vows to kill Jayadhrath before sunset to avenge the death of his son Abhimanyu. If he is unable to kill Jayadhrath before sunset, Arjun swears he will burn himself to death.",https://www.imdb.com/title/tt4178586/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,91,Karna and Arjun Come Face-to-Face,1990,7.1,52,"Bhim kills Dushasan and arrives at Draupadi's chamber with his blood. Karna and Arjun come face-to-face, Karna defeats Arjuna and spares his life. Arjuna's arrogance is shattered and left the battle weaponless.",https://www.imdb.com/title/tt4178588/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,92,Dronacharya Dies,1990,7.0,45,"Drona spreads fear and destruction in the Pandava army. ""If he were to hear that his son, Ashwathama is dead, he would lose interest in life and throw down his weapons"", says Krishna.",https://www.imdb.com/title/tt4178590/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,93,Krishna Tricks Duryodhan,1990,5.5,42,"Arjun kills Karna, leaving Duryodhan devastated. Furthermore, Sahdev kills Shakuni while Kunti reveals the truth about Karna to Yudishtir. Gandhari blesses Duryodhan but Krishna tricks him.",https://www.imdb.com/title/tt4178596/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
Mahabharat,1,94,Karna Is Killed by Arjun,1990,6.7,63,"Kunti arrives to meet Karna and later shares her dismay with Bhishma. Karna and Arjun fight each other, but Karna's chariot's wheel gets stuck. When he gets down to remove the wheel, Arjun kills him.",https://www.imdb.com/title/tt4178598/,tt0158417,"When differences between the Kaurava and the Pandava clans, who belong to the same family line, lead them to the threshold of war, Lord Krishna decides to step in and take control of the situation."
