tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Impractical Jokers,1,223,Urine Trouble,"Oct 3, 2019",8.1,96,"Joe, Sal, Q and Murr play receptionists looking for suspicious names, the guys seek marriage advice from strangers after a private eye shares incriminating photos, and the big loser goes from pissed off to pissed on in the matter of one punishment.",https://www.imdb.com/title/tt11052394/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,224,Irritable Vowel Syndrome,"Oct 10, 2019",7.9,94,"Joe, Sal, Q and Murr seek help from customers when they escape security at the grocery store. Later, they tell bizarre tales to diners at a food court. Tonight's big loser is in constant hell when he's left looking for a missing letter.",https://www.imdb.com/title/tt11086444/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,225,Bad Carma,"Oct 17, 2019",7.8,98,"Murr, Sal, Joe and Q showcase questionable products to participants, then rescue strangers who don't need to be rescued; the big loser must hit and run his mouth to get himself out of trouble.",https://www.imdb.com/title/tt11086510/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,226,Fast Feud,"Oct 24, 2019",8.6,107,"Sal, Q, Murr and Joe try to find house sitters for their bizarre homes and then pose as researchers studying grocery shopping habits. Later, tonight's big loser has a supersized run-in at the drive-thru with some astonished costumers.",https://www.imdb.com/title/tt11149972/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,227,Joker for a Day: Part 2,"Oct 31, 2019",7.5,38,"Joe, Murr, Q and Sal take their crew by surprise again for another super-secret episode, sending brand new faces in front of the camera to compete in classic challenges.",https://www.imdb.com/title/tt11199154/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,228,Toll Booth Corrector,"Jan 30, 2020",7.8,89,"Murr, Q, Joe, and Sal pose as nutritionists trying to recruit clients, then quit their jobs for bizarre reasons. And go head-to-head in a debate judged by a stranger. The punishment takes a toll on the loser, putting him in a tight spot.",https://www.imdb.com/title/tt11721866/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,229,The Paternity Test,"Feb 6, 2020",8.1,94,"Joe, Sal, Q and Murr pose as concierges in a hotel lobby; then try committing insurance fraud with the help of confused strangers; tonight's loser suffers a very personal punishment.",https://www.imdb.com/title/tt11721876/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,230,Hollywood,"Feb 13, 2020",7.8,96,"The guys fly to Los Angeles to try their hand at directing; then meet up with Jay and Silent Bob to pants the town red; finally, the guys throw a huge party, and tonight's loser learns the hard way that he's in the band.",https://www.imdb.com/title/tt11721880/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,231,Celebrating 200 Episodes: The First Hundred,"Feb 13, 2020",7.6,12,"Joe, Murr, Q, and Sal reminisce about the first 100 episodes of ""Impractical Jokers""; between highlights, they discuss the very beginning of the show, everything that's changed over the years, and their time on the road.",https://www.imdb.com/title/tt14023136/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,232,Celebrating 200 Episodes: The Second Hundred,"Feb 13, 2020",7.5,12,"Joe, Murr, Q, and Sal reminisce about the latest 100 episodes of ""Impractical Jokers""; the guys discuss pulling off long cons, their favorite punishments, and they examine how much they've all aged since Season 1",https://www.imdb.com/title/tt14023358/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,233,The Shame of Water,"Feb 20, 2020",8.8,108,"Q, Joe, Murr and Sal find scandalous diary entries written by their ""daughters"", and then break up with significant others in front of baffled strangers. The loser finds himself in hot water and on shaky ground while waiting tables.",https://www.imdb.com/title/tt11827758/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,234,Rock Bottom,"Feb 27, 2020",7.9,94,"Murr, Q, Joe, and Sal ""do the farts"" with actor Jeff Daniels, then try to get strangers to take their sides in ridiculous arguments. Later, tonight's big loser finds himself up against a wall around a group of perplexed college students.",https://www.imdb.com/title/tt11873042/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,235,It's Electric,"Mar 5, 2020",7.7,95,The guys pitch their whimsical TV show ideas to focus groups; they go to the park with their daughters who share unpopular opinions with strangers; the loser heads to the spa for an electrifying punishment two years in the making.,https://www.imdb.com/title/tt11880568/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,236,Slam Dunks,"Mar 12, 2020",4.5,74,NBA players Richard Jefferson & Channing Frye appear in this Slam Dunk Special to rate the Jokers past challenges.,https://www.imdb.com/title/tt11910620/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,237,You Dirty Dog,"Feb 4, 2021",8.3,132,"The Jokers are audio producers without control of their mics. Then they go to the supermarket with their ""wives"" where a special guest shows up. And tonight's big loser has to deliver interesting news to dog owners.",https://www.imdb.com/title/tt13604788/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,238,The Bachelor Party,"Feb 11, 2021",7.8,111,"Q, Joe, Sal and Murr pose as avant-garde photographers in a Staten Island park and get fully animated when pitching to a focus group. And later, just when tonight's big loser thinks it's in the bag, he still comes out painfully behind.",https://www.imdb.com/title/tt13988922/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,239,"Drive, Drive, Drive","Feb 18, 2021",8.7,109,"Joe, Sal, Q, and Murr create awkward vibes while posing as receptionists in a waiting room, then get the party started when pitching to a focus group. And things get interesting on a road trip that drives tonight's loser to the edge.",https://www.imdb.com/title/tt13988946/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,240,Poetry Slammed,"Feb 25, 2021",8.6,95,"Joe, Sal, Q, and Murr fascinate on-lookers as they pose as documentary subjects, then each Joker has to argue on their cellphones while in a waiting room with another person. Finally, things get literate when one joker must crash a poetry slam.",https://www.imdb.com/title/tt14129100/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,241,Bleach for America,"Mar 4, 2021",8.6,92,"Q, Joe, Sal, and Murr play receptionist for the day, before teaching parents proper home-schooling techniques. Finally, dreams come true as one joker lands the endorsement deal of a lifetime.",https://www.imdb.com/title/tt14177016/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,242,Smashing Success,"Mar 11, 2021",8.8,113,"Murr, Q, Joe and Sal bring in job candidates to check out their office building's goofy coworkers and facilities. Later they return to their artistic roots. Finally, one joker reluctantly delivers a series of crushing blows.",https://www.imdb.com/title/tt14222712/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,243,Pity in Pink,"Mar 25, 2021",8.2,88,"Murr, Joe, Q and Sal get a little too greedy with fellow shoppers at the market, then offer major disservices to a focus group. Tonight's big loser learns the hard way that the grass is always pinker on the other side.",https://www.imdb.com/title/tt14270430/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,244,Twists and Turns,"Apr 1, 2021",5.1,51,"Think you know what's coming? WELL - tune in to see Joe, Q, Murr, and Sal surprise one another with the most outrageous twists on challenges and punishments in IJ history, with some helpful survival hints along the way.",https://www.imdb.com/title/tt14313650/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,245,Highlights from the High Seas,"Apr 8, 2021",7.3,18,"The guys (and a few thousand of their closest friends) party at sea, while counting down their top 10 memories of other times they've travelled with the show.",https://www.imdb.com/title/tt14424312/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,246,Space Oddity,"Apr 15, 2021",8.5,82,"Joe, Q, Sal, and Murr offer evocative responses while taste testing new foods, then try to find the words to apologize to those they've wronged. Finally, tonight's loser gets sent to a place far, far away.",https://www.imdb.com/title/tt14396804/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,247,OK Zoomer,"Apr 22, 2021",8.2,78,"Q, Sal, Murr, and Joe help job seekers land their next big gig, and then meet with a focus group to pitch out their memoirs. Finally, the losing joker must deliver news heard 'round the world.",https://www.imdb.com/title/tt14465218/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,248,The Prince and Me,"Apr 29, 2021",7.7,70,"Sal, Murr, Joe and Q dig deep into strangers' past lives to deliver the hard truths, and they enlist volunteers to help them craft the perfect email; tonight's big loser has a larger-than-life identity crisis.",https://www.imdb.com/title/tt14509314/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,249,The Impractical Jokers Awards,"Jul 1, 2021",8.5,15,"Join Joe, Q, Sal and Murr for an Awards Special unlike any other, as they honor and celebrate moments of cinematic mastery and outstanding achievement over ""Impractical Jokers"" franchise comprising 200+ episodes.",https://www.imdb.com/title/tt14980566/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,250,Breaking Wind Beneath My Wings,"Jul 8, 2021",7.8,66,"Murr, Joe, Q, and Prince Herb pitch out the year's hottest new TV shows to would-be viewers, then enlist volunteers into a variety of totally normal focus groups. Plus, the big loser must deliver the performance of a lifetime.",https://www.imdb.com/title/tt14980588/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,251,Prince + Charming,"Jul 15, 2021",7.8,58,"Joe, Q, Prince Herb and Murr recruit new senior executives for their companies and then jump into the dating pool; the big loser gets an opportunity to show off his musical chops to a captive audience.",https://www.imdb.com/title/tt15048354/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,252,I'm Having the Best Time,"Jul 22, 2021",8.3,69,"Q, Prince Herb, Murr and Joe try their hardest to prove they're advertiser friendly, and then tell strangers their life stories. The big loser schools the academic community.",https://www.imdb.com/title/tt15048378/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,253,Documentary No!,"Jul 29, 2021",8.1,61,"Murr, Joe, Sal, and Q participate in the documentary filmmaking process. Later, they read a teenager's diary to surprise and delight strangers. And when they lose, they find motivation to do better next time.",https://www.imdb.com/title/tt15140018/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,254,"Food, Air, Toilet","Aug 5, 2021",7.8,54,"Joe, Sal, Q and Murr showcase their creative vision by unveiling their new inventions and learn what it takes to get a date in the digital age; the losing joker embraces the role of a lifetime.",https://www.imdb.com/title/tt15140026/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,255,A Tasteful Episode,"Aug 12, 2021",8.0,54,"Murr, Q, Joe and Sal prove their good taste, and later prove they can hack it in the professional world. Finally, the safe guys give the losing joker a semi that he must show off to an unsuspecting crowd.",https://www.imdb.com/title/tt15211196/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,256,Moist Richard,"Aug 19, 2021",7.9,53,"Sal, Q, Murr, and Joe take the law into their own hands, and later they misplace the trust of their own children. Finally, the losing joker must pod up with a stranger.",https://www.imdb.com/title/tt15211198/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,257,Eric André,"Apr 2, 2022",6.1,37,"Sal, Q and Murr clear the room as eccentric exterminators and produce a controversial informercial; comic Eric André drops by to give the losing Joker an awkward release.",https://www.imdb.com/title/tt13983588/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
