tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Regular Show,4,6,Bald Spot,"Nov 12, 2012",7.0,2037,"When Muscle Man notices a bald spot on his head, he tries to cover it to keep Starla from seeing it at their date.",https://www.imdb.com/title/tt2493590/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,7,Guy's Night,"Nov 19, 2012",8.6,2249,Pops tries to complete the Milk Challenge to prove that he is worthy of becoming one of the guys.,https://www.imdb.com/title/tt2865964/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,8,One Pull Up,"Nov 26, 2012",8.7,2314,Rigby must perform a single pull-up to avoid being fired on the grounds of poor personal fitness.,https://www.imdb.com/title/tt2946766/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,9,The Christmas Special,"Dec 3, 2012",9.5,2541,"Mordecai and Rigby have to destroy a gift for Santa, to save Christmas.",https://www.imdb.com/title/tt2526742/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,10,TGI Tuesday,"Jan 7, 2013",8.9,2315,"Margaret is transferring to another college, so Mordecai, Rigby and Eileen plan a going-away party at the park's abandoned ballroom, still haunted by its past hosts.",https://www.imdb.com/title/tt2597472/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,11,Firework Run,"Jan 14, 2013",8.5,2223,"Muscle Man, Mordecai, Rigby, and High five ghost blow up the fourth of July fireworks and are forced to drive to get new ones.",https://www.imdb.com/title/tt2606716/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,12,The Longest Weekend,"Jan 21, 2013",7.1,2020,"To prove their love for each other, Muscleman and Starla plan to stay away from each other for one weekend.",https://www.imdb.com/title/tt2865962/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,13,Sandwich of Death,"Jan 28, 2013",9.0,2327,"Mordecai and Rigby buy a potentially deadly sandwich at a restaurant, but when Benson falls ill after he eats it himself, they must set out to find the cure before he dies.",https://www.imdb.com/title/tt2949412/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,14,Ace Balthazar Lives,"Jan 28, 2013",8.0,1981,"Mordecai and Rigby want to reunite a famous band when they think the lead singer, who was presumably dead, is alive and living in the park.",https://www.imdb.com/title/tt2662002/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,15,Do or Diaper,"Feb 11, 2013",8.5,2052,"Muscle Man bets Mordecai that if he doesn't kiss Margaret by Friday at midnight, he will have to wear a diaper for a week.",https://www.imdb.com/title/tt2662000/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,16,Quips,"Feb 18, 2013",7.4,2016,"Skips has to tell is cousin, Quips, to stop telling bad jokes when he comes to visit.",https://www.imdb.com/title/tt2679870/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,17,Caveman,"Feb 25, 2013",7.9,2012,"While camping out in a cave, Mordecai and Rigby accidentally melt a caveman frozen in a block of ice. When they try to keep him, Benson requires that they make him more civilized.",https://www.imdb.com/title/tt3103416/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,18,That's My Television,"Mar 4, 2013",8.4,2052,"Mordecai and Rigby help their favorite '80s sitcom star, RGB2, escape from the studio lot and into the mountains to get out of a contract that has trapped him into staying on the show.",https://www.imdb.com/title/tt2740468/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,19,A Bunch of Full Grown Geese,"Mar 25, 2013",9.4,2430,"When the park becomes invaded by vicious territorial geese, Mordecai and Rigby seek the help of the baby ducks to get rid of them.",https://www.imdb.com/title/tt2797774/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,20,Fool Me Twice,"Apr 1, 2013",8.5,2214,Mordecai and Rigby try to get on a Japanese Game Show so they can win the grand mystery prize.,https://www.imdb.com/title/tt2807304/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,21,Limousine Lunchtime,"Apr 8, 2013",8.2,1953,Mordecai and Rigby accidentally coat the interior of Mr. Maellard's limousine in meatball sub.,https://www.imdb.com/title/tt2814686/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,22,Picking Up Margaret,"Apr 15, 2013",9.1,2345,"When Mordecai volunteers to drive Margaret to the airport, he tries to convince Benson to let him use his car.",https://www.imdb.com/title/tt2954004/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,23,K.I.L.I.T. Radio,"Apr 22, 2013",8.1,1941,"Muscleman, Mordecai and Rigby help ""Donny G"", a famous D.J. take back over the corrupt local radio station so Muscleman can play his song he wrote for Starla on the radio.",https://www.imdb.com/title/tt2832972/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,24,Carter and Briggs,"May 6, 2013",8.3,1963,Mordecai and Rigby enter a vehicular doughnut contest to win guest spots on their favorite police procedural TV show.,https://www.imdb.com/title/tt2883000/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,25,Skips' Stress,"May 13, 2013",8.9,2293,Skips faces dire consequences when he passes up a day off to reduce his deadly amount of stress.,https://www.imdb.com/title/tt2925688/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,26,Cool Cubed,"May 20, 2013",7.7,1997,"When Thomas is incapacitated by a dangerously cold slushie flavor, Mordecai and Rigby must enter his brain to prevent the drink from killing him.",https://www.imdb.com/title/tt2935828/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,27,Trailer Trashed,"May 27, 2013",8.0,1956,A health inspector threatens to shut down the park if sanitary conditions inside Muscle Man's trailer are not improved.,https://www.imdb.com/title/tt2919618/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,28,Meteor Moves,"Jun 10, 2013",9.1,2357,"Mordecai plans to kiss Margaret at meteor shower to prove to Rigby that he isn't in the ""friend zone"".",https://www.imdb.com/title/tt2947656/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,29,Family BBQ,"Jun 17, 2013",8.9,2303,"When Mordecai is invited to a BBQ with Margaret's family, he tries to get her father to give him a handshake.",https://www.imdb.com/title/tt2964262/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,30,The Last Laserdisc Player,"Jun 24, 2013",9.0,2373,Mordecai and Rigby try to find a laserdisc player so they can see the director's cut of a famous cult classic.,https://www.imdb.com/title/tt2976790/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,31,Country Club,"Jul 1, 2013",7.9,1986,"Mordecai and Rigby try to take back the cart when it is stolen by a rich, snobby country club.",https://www.imdb.com/title/tt3016404/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,32,Blind Trust,"Jul 15, 2013",8.5,2219,Blind Trust: Benson has to trust Mordecai and Rigby. / World's Best Boss: The park guys want to give Benson a World's Best Boss mug.,https://www.imdb.com/title/tt3026572/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,33,World's Best Boss,"Jul 15, 2013",8.1,1953,"The gang wants to give a Benson a ""World's Best Boss"" mug.",https://www.imdb.com/title/tt3059054/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,34,Last Meal,"Jul 22, 2013",7.6,2005,Muscleman gets the guys to take him to fast food joints so he can binge on his favorite foods one last time before going on a couple-diet with Starla.,https://www.imdb.com/title/tt2949424/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,35,Sleep Fighter,"Jul 29, 2013",8.2,1942,The gang has to stop Muscleman from fighting in his sleep by finding the source of his nightmares.,https://www.imdb.com/title/tt3062218/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,36,Party Re-Pete,"Aug 5, 2013",8.2,1930,"The gang tries to save Benson from an evil party company, who kidnaps and clones to sell their party-animal counterparts.",https://www.imdb.com/title/tt3105308/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,4,37,Steak Me Amadeus,"Aug 12, 2013",9.3,2437,Mordecai plans to take Margaret out to a fancy restaurant so he can ask her to officially be his girlfriend.,https://www.imdb.com/title/tt3094620/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,1,Laundry Woes,"Sep 2, 2013",8.9,2315,"Mordecai, still in a state of depression from Margaret's rejection at the Stake Me Amadeus restaurant, ends up finding her sweater in the laundry and plans to give it back to her at her college.",https://www.imdb.com/title/tt3154074/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,2,Silver Dude,"Sep 2, 2013",8.2,1951,"Mordecai and Rigby decide to create songs and sing them to people in the park so they can raise money to buy a special video game, but they run into a silver street performer who is stealing their songs and dancing to them.",https://www.imdb.com/title/tt3168586/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,3,Benson's Car,"Sep 9, 2013",8.2,1945,Mordecai and Rigby have to fix Benson's car when they accidentally throw the T.V. remote into the windshield.,https://www.imdb.com/title/tt3168590/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,4,Every Meat Burritos,"Sep 16, 2013",8.2,1936,"Mordecai, Rigby, Muscleman, and High-Five Ghost want to eat an Every Meat burrito, but the restaurant won't let them buy any until they have an actual car to use in the drive-through.",https://www.imdb.com/title/tt3168588/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,5,Wall Buddy,"Sep 23, 2013",7.4,2002,"When Benson tells Mordecai and Rigby to clean their room, Rigby buys a special room-separating system so he doesn't have to clean the mess.",https://www.imdb.com/title/tt3168592/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,6,A Skips in Time,"Sep 30, 2013",9.0,2294,"When Teenage Skips is accidentally sent into the future while storm-chasing, Mordecai and Rigby have to help him return to the 1700s.",https://www.imdb.com/title/tt3168596/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,7,Survival Skills,"Oct 14, 2013",8.5,2174,"Mordecai and Rigby have to buy tortillas for Benson's survival seminar, but they get lost in the woods on the way back to the site.",https://www.imdb.com/title/tt3236844/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,8,Terror Tales of the Park III,"Oct 21, 2013",9.0,2327,Each of the park guys want to win a bet by telling the scariest story at a Halloween party.,https://www.imdb.com/title/tt3301626/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,9,Tants,"Nov 4, 2013",8.1,1953,"When Pops gives Tants, the table-pants, to Mordecai an Rigby as a gift, they accidentally ruin them and have to get new ones before their ""Tants-Lunch"" with Pops the next day.",https://www.imdb.com/title/tt3304086/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,10,Bank Shot,"Nov 11, 2013",9.1,2321,"Rigby tries to win a dire bet by beating a guy at ""Bank Shot"", an arcade game that requires skilled and intricate basket ball bank shots.",https://www.imdb.com/title/tt3312004/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,11,Power Tower,"Nov 18, 2013",7.2,2011,"When Muscle Man is banned from a gym, he tries to win a weight-lifting contest to gain entrance again. But, first he must get his muscles back.",https://www.imdb.com/title/tt3370422/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,12,The Thanksgiving Special,"Nov 25, 2013",9.2,2357,Mordecai and Rigby accidentally ruin Thanksgiving and must find a way to save it before their families arrive for dinner.,https://www.imdb.com/title/tt3413316/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,13,The Heart of a Stuntmen,"Dec 2, 2013",8.1,1953,"Mordecai, Rigby, High-Five Ghost and Muscleman have to get a stuntman license, so they can perform at a little kids birthday, when the original stuntman cops-out at the last minute.",https://www.imdb.com/title/tt3358144/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,14,New Year's Kiss,"Dec 31, 2013",9.2,2307,"A Rigby that appears to be from the future, tells past-Rigby that he must stop Mordecai from kissing a girl on New Year's Eve.",https://www.imdb.com/title/tt3445650/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,15,Dodge This,"Jan 13, 2014",8.9,2281,"The gang wants to win a dodge ball tournament, but Mordecai notices that CJ, the girl he kissed accidentally on New Year's Eve, is on a team competing in the tournament.",https://www.imdb.com/title/tt3445654/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,16,Portable Toilet,"Jan 27, 2014",8.7,2269,"When C.J. dares Mordecai to eat a sandwich inside a portable toilet, Rigby goes with him and ends up getting the door jammed shut with meatball-gravy.",https://www.imdb.com/title/tt2911312/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,17,The Postcard,"Feb 10, 2014",8.5,2143,"High-Five Ghost gets the help of the guys to remember where he was supposed to reunite with a girl from his past when he receives a ""special"" postcard from her.",https://www.imdb.com/title/tt3502660/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,18,Rigby in the Sky with Burrito,"Feb 24, 2014",8.1,1918,"When Rigby receives an invitation to his high-school reunion, he realizes that he hasn't accomplished anything that he claimed he would do. So, with little time he tries to achieve one thing, skydiving while eating a burrito.",https://www.imdb.com/title/tt3529300/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,19,Journey to the Bottom of the Crash Pit,"Mar 3, 2014",8.3,1954,"When Benson tells the guys that they have to fill up the crash pit, they try to have one last crash caught on tape. But, when they execute the crash, they realize that the video-camera went down with the car and have to get it back.",https://www.imdb.com/title/tt3517644/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,20,Saving Time,"Mar 10, 2014",8.5,2138,"Benson is mad for Mordecai and Rigby arriving an hour late to the morning schedule. Feeling the scolding was uncalled for, Mordecai and Rigby prank Benson by switching the clocks back 3 hours. Mordecai and Rigby change the park's time-zone.",https://www.imdb.com/title/tt4206318/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,21,Guitar of Rock,"Mar 17, 2014",8.5,2173,"When Benson breaks Mr. Mallard's special guitar, him, Mordecai and Rigby have to get a new one signed.",https://www.imdb.com/title/tt3575712/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,22,Skips' Story,"Apr 21, 2014",9.6,2648,While on break Skips tells Mordecai and Rigby the story and the truth about how he became immortal.,https://www.imdb.com/title/tt3686592/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,23,Return of Mordecai and the Rigbys,"Apr 21, 2014",8.3,1968,"Mordecai and Rigby, tired of the heat, decide to bring back their band ""Mordecai and the Rigbys"" so they can enter in a battle of the bands and win an air conditioner.",https://www.imdb.com/title/tt3686596/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,24,Bad Portrait,"Apr 28, 2014",8.2,1907,"Pops' asks Mordecai and Rigby to pick up a portrait of Benson for his ceremony. But when Rigby ruins it, Mordecai is forced to re-paint it.",https://www.imdb.com/title/tt3732620/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,25,Video 101,"May 5, 2014",8.3,1971,"Mordecai, Rigby and CJ help Eileen with a music video as a final project for her film-making class.",https://www.imdb.com/title/tt3738944/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,26,I Like You Hi,"May 12, 2014",8.9,2312,"Mordecai tries to explain to C.J. that his auto-corrected text ""I Like You Hi"" was meant to read, ""I like Yuji"".",https://www.imdb.com/title/tt3703256/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,27,Play Date,"Jun 5, 2014",8.8,2272,"When Mordecai plans to go on a date with CJ, Death pops up and tells him he has to watch Thomas again.",https://www.imdb.com/title/tt3762562/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,28,Expert or Liar,"Jun 12, 2014",8.3,1978,"When Rigby is exposed on a surprise television game show for lying, he tries to find the lead host of the show to redeem himself.",https://www.imdb.com/title/tt3764872/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,29,Gold Watch,"Jun 26, 2014",8.8,2327,"The night before Benson is supposed to be awarded a gold watch for being on-time for work 1000 consecutive days in-a-row, he meets a pair of test pilots at Wing Kingdom and ends up waking up the next morning in the middle of nowhere.",https://www.imdb.com/title/tt3800062/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,30,Catching the Wave,"Jun 19, 2014",7.9,1950,"Pops wants to learn how to surf so he can become ""one"" with nature.",https://www.imdb.com/title/tt3782992/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,31,Paint Job,"Jul 3, 2014",8.1,1948,"When Mordecai and Rigby strip the paint off of the house with the power washer, they have to re-paint the house by the end of the weekend.",https://www.imdb.com/title/tt3817252/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,32,Take the Cake,"Jul 10, 2014",8.2,1910,Mordecai and Rigby have to pick up a cake for Mr. Maellard's surprise birthday party.,https://www.imdb.com/title/tt3861018/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,33,Skips in the Saddle,"Jul 17, 2014",8.2,1926,"When Skips realizes that he is starting to become lonely, he starts to date again, but inadvertently becomes a contestant on a date-game show when Mordecai and Rigby make him an impressive but fake dating profile on a website.",https://www.imdb.com/title/tt3847540/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,34,Thomas Fights Back,"Jul 24, 2014",8.6,2250,"When Thomas finds out that Benson is going to fire him, he tries to prove to Benson that he is useful by creating and executing a plan to get back the park's stolen statue.",https://www.imdb.com/title/tt3862880/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,35,Bachelor Party! Zingo!,"Jul 31, 2014",7.9,1937,"When Quips comes to town for his bachelor party, Skips, the best man, is given the task of getting chicken wings.",https://www.imdb.com/title/tt3881132/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,36,Tent Trouble,"Aug 7, 2014",7.6,1975,"When Mordecai and Rigby ruin CJ's luxury camping tent, they have to get part-time jobs to raise enough money to buy another one before the camping trip.",https://www.imdb.com/title/tt3911994/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,5,37,Real Date,"Aug 14, 2014",9.0,2289,"When Mordecai and CJ realize that they have never been on a romantic date, they schedule one. But, their special gifts that they have secretly planned for the other one coincide and create problems for each other.",https://www.imdb.com/title/tt3909602/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,1,Maxin' and Relaxin',"Oct 9, 2014",8.5,2063,"When Mordecai offers to pick up a mix tape from his parent's house, CJ decides to go with him and meet his parents. But, from past memories, Mordecai worries that his Mom will embarrass him.",https://www.imdb.com/title/tt4078338/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,2,New Bro on Campus,"Oct 16, 2014",8.3,1988,"In high school, Muscle Man wants to show that he is cooler than the new student on campus.",https://www.imdb.com/title/tt4115120/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,3,Daddy Issues,"Oct 23, 2014",8.3,1978,CJ joins the mini golf tournament but finds out that her dad signed up. Will she beat him?,https://www.imdb.com/title/tt4108472/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,4,Terror Tales of the Park IV,"Oct 29, 2014",8.6,2163,"Mordecai, Rigby, and the gang decide to visit Muscle Man's mother on Halloween. On the way the group tells ghost stories, including one where Mordecai and Rigby die and return to haunt Benson.",https://www.imdb.com/title/tt4143596/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,5,The End of Muscle Man,"Oct 30, 2014",8.3,1979,The gang tries to help Muscle Man finish his bucket list.,https://www.imdb.com/title/tt4168708/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,6,Lift with Your Back,"Nov 6, 2014",8.4,1992,"Rigby tries to prove he can earn a paycheck, but the only job he is qualified for is a strict moving company with a boss that requires him to life boxes with only his back.",https://www.imdb.com/title/tt4183150/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,7,Eileen Flat Screen,"Nov 13, 2014",8.6,2169,"After Eileen winning a flat-screen tv, Rigby decides to install her new tv to surprise her. The only problem lies within Eileen's roommate who wouldn't let anything new come around her house.",https://www.imdb.com/title/tt4164090/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,8,The Real Thomas,"Nov 20, 2014",9.5,2446,"After Rigby finds out something unusual about Thomas in the night, he decides to explain his friends about the incident. Meanwhile things starts to turn dangerous when they find out the mysterious truth of Thomas.",https://www.imdb.com/title/tt4206538/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,9,White Elephant Gift Exchange,"Dec 4, 2014",9.5,2392,The gang gets back at Muscle Man after he gives them bad gifts.,https://www.imdb.com/title/tt4219548/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,10,Merry Christmas Mordecai,"Dec 4, 2014",9.0,2375,"After preparing for Eileen's Christmas party, Mordecai finds out that his ex-girlfriend Margaret will be there which leaves him extremely nervous since he doesn't want things to go complicated when he's together with C.J..",https://www.imdb.com/title/tt4219668/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,11,Sad Sax,"Jan 8, 2015",8.7,2285,Mordecai tries to get back with CJ.,https://www.imdb.com/title/tt4309578/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,12,Park Managers' Lunch,"Jan 15, 2015",8.4,1962,"The gang follows Benson to his Park Manager's Lunch hosted by Gene, the rival park manager, thinking that it is all just and elaborate hoax.",https://www.imdb.com/title/tt4370264/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,14,Mordecai and Rigby Down Under,"Jan 22, 2015",8.9,2298,"During an early morning after a late night of partying, Mordecai and Rigby try to take a nap in a patio furniture crate and accidentally get shipped to Australia.",https://www.imdb.com/title/tt4382622/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,15,Married and Broke,"Jan 29, 2015",8.2,1880,Muscle Man and Starla participate in a game show to try to win their dream wedding.,https://www.imdb.com/title/tt4365682/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,16,Format Wars II,"Feb 12, 2015",9.3,2401,"When Mordecai, Rigby and their friends decides to rent a movie on laserdisc, a new prophesy tells them that an all new Format War is heading so they need to be prepared to end the Fomat Wars once and for all.",https://www.imdb.com/title/tt4428222/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,17,Happy Birthday Song Contest,"Feb 19, 2015",8.9,2272,"Mordecai and Rigby enter into a contest that gives the winner a chance to re-create the ""Happy Birthday Song"".",https://www.imdb.com/title/tt4428224/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
Regular Show,6,18,Benson's Suit,"Feb 26, 2015",9.3,2325,Benson finds a suit that is designed for battle. But some bad people want it,https://www.imdb.com/title/tt4428232/,tt1710308,The daily surreal adventures of a blue jay and raccoon duo that attempt to deal with their mundane jobs as groundskeepers at the local park.
