tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
One Piece,1,473,Houiheki Sadou! Shirohige Kaizokudan Zettaizetsumei!!,"Oct 31, 2010",9.2,1000,"In a desperate attempt to stop Whitebeard from advancing to the execution platform, the Marines activate walls to block Whitebeard's path, but gets stopped by the ice.",https://www.imdb.com/title/tt1791426/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,474,Shokei Shikkou Shirei Kudaru: Houiheki o Toppa Seyo!,"Nov 7, 2010",9.4,1200,"Akainu's Meteor Volcano melts the nearly all the ice and destroys the Whitebeard Pirates' ships, dropping them into boiling water, enabling the cannons on the wall to bombard them while the Pacifistas block the way out.",https://www.imdb.com/title/tt1799490/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,475,Saishuu Kyokumen Totsunyuu! Shirohige Kishikaisei no Itte,"Nov 14, 2010",9.3,1100,"Luffy attempts to slip past the admirals, but Kizaru easily catches up to him and knocks him to the ground.",https://www.imdb.com/title/tt1799492/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,476,Luffy Chikaratsuku! Oris Hiroba no Souryokusen!!,"Nov 21, 2010",9.3,1100,"Ace thinks back to his childhood, when he fought with anyone who spoke ill of Roger, and wondering if he should ever have been born.",https://www.imdb.com/title/tt1799491/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,477,Inochi o Kezuru Chikara: Tension Hormone Futatabi,"Nov 28, 2010",9.2,1000,Whitebeard falters for a moment as a result of his age and physical condition.,https://www.imdb.com/title/tt1799493/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,478,Yakusoku no Tame ni!! Gekitou! Luffy to Coby,"Dec 5, 2010",9.4,1100,Luffy with his newly restored strength continues on to the execution platform to save Ace and is warned by Ivankov that the hormones only trick his body.,https://www.imdb.com/title/tt1799495/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,479,Shokeidai Mokuzen! Hirakareta Ace e no Michi!!,"Dec 12, 2010",9.2,1000,Luffy uses Haki unintentionally just as Ace is about to be executed.,https://www.imdb.com/title/tt1799494/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,480,Sorezore no Eranda Michi: Luffy vs Garp!,"Dec 19, 2010",9.4,1300,"Luffy unwillingly hits Garp, who is blocking his way to Ace. As Garp falls, the bridge crumbles.",https://www.imdb.com/title/tt1799489/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,481,Ace Kyuushutsu! Shirohige Saigo no Senchou Meirei!,"Dec 26, 2010",9.5,1500,Ace is freed at last as he and Luffy fight their way back to escape from Marineford.,https://www.imdb.com/title/tt1805117/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,482,Hi o mo Yaki Tsukusu Chikara: Akainu Hijou no Tsuigeki,"Jan 9, 2011",9.5,2200,Whitebeard aims to take down the whole of Marineford and orders his crew and the other pirates to flee.,https://www.imdb.com/title/tt1806725/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,483,Kotae o Sagashite: Hiken Ace Senjou ni Shisu,"Jan 16, 2011",9.4,3000,An eerie silence falls over the battlefield as Luffy and Ace share a heartbreaking final moment together.,https://www.imdb.com/title/tt1821284/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,484,Kaigun Honbu Houkai! Shirohige Kotobanaki Ikari!,"Jan 23, 2011",9.5,1900,"Luffy's has a breakdown due to the emotional trauma of Ace's death, causing Jinbe to take him away.",https://www.imdb.com/title/tt1824873/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,485,Kejime o Tsukeru: Shirohige vs Kurohige Kaizokudan,"Jan 30, 2011",9.5,2500,"Blackbeard and his pirates arrive in Marineford, as they are taken down from the execution platform by Whitebeard.",https://www.imdb.com/title/tt1830404/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,486,Show no Kaimaku: Akasareta Kurohige no Takurami,"Feb 6, 2011",9.4,1300,The news of Whitebeard's death is already spreading all over the world. Silvers Rayleigh also hears the news.,https://www.imdb.com/title/tt1842257/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,487,Akainu no Shuunen! Luffy o Osou Magma no Kobushi,"Feb 13, 2011",9.3,1100,"Blackbeard expresses his desire to sink Marineford into the ocean after destroying the fortress, but Sengoku attacks him, saying that the island is a symbol of justice in the world.",https://www.imdb.com/title/tt1841452/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,488,Hisshi no Sakebi: Unmei o Kaeru Yuuki Aru Suubyou,"Feb 20, 2011",9.5,1600,"The fight in Marineford still rages on, as Trafalgar Law arrives to rescue Luffy.",https://www.imdb.com/title/tt1848733/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,489,Shanks Kenzan! Choujou Sensou Tsui ni Shuuketsu,"Mar 6, 2011",9.5,1500,Law and his crew take Jinbe and Luffy inside their submarine.,https://www.imdb.com/title/tt1858363/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,490,"Gun'yuu Kakkyo Su! ""Atarashii Jidai"" no Hajimari!","Mar 20, 2011",8.9,813,"As Luffy's fate hangs in the balance, word spreads that the war is over and people all over the world rejoice on the news of the Marines' victory.",https://www.imdb.com/title/tt1869198/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,491,Nyougashima Jouriku: Luffy o Semeru Kakoku na Genjitsu,"Mar 27, 2011",8.9,830,"Brownbeard was seen taking over Foodvalten saying it was not a Whitebeard territory anymore, Iva said goodbye to Jinbe and the others.",https://www.imdb.com/title/tt1874353/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,492,"Saikyou Tag! Funtou, Luffy to Toriko!","Apr 3, 2011",6.1,249,"After eating the Hungrila Bird that they captured, Luffy and Toriko team up again to save Nami and Komatsu who have been kidnapped by the Cocoalas.",https://www.imdb.com/title/tt1926942/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,493,Luffy to Ace: Kyoudai no Deai no Monogatari!,"Apr 10, 2011",8.8,767,Garp drops Luffy to live with the Dadan Family where he meets Ace - who immediately dislikes Luffy.,https://www.imdb.com/title/tt1926941/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,494,Sabo Toujou! Gray Terminal no Shounen,"Apr 17, 2011",8.6,513,"Luffy discovers the end of the forest is a slum dumpster named Gray Terminal, a lawless area full of homeless people searching for valuables thrown out by the town's people.",https://www.imdb.com/title/tt1934945/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,495,Ore wa Nigenai: Ace Kesshi no Kyuushutsu Sakusen,"Apr 24, 2011",8.3,454,Ace and Sabo rescue Luffy from Porchemy by defeating him.,https://www.imdb.com/title/tt1934946/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,496,Itsuka Umi e! Sannin no Akudou Chikai no Sakazuki!,"May 1, 2011",8.5,502,Sabo is seen by his father but Sabo pretends to not know him.,https://www.imdb.com/title/tt1934947/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,497,Dadan Ikka to no Wakare!? Kansei! Himitsu Kichi,"May 8, 2011",8.4,452,"Luffy, Ace and Sabo were going about their usual mischief until Garp turned up, and attacked them for still wanting to be pirates.",https://www.imdb.com/title/tt1941349/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,498,Luffy Deshiiri!? Kaizoku Ou to Tatakatta Otoko!,"May 15, 2011",7.8,309,"Ace, Sabo, and Luffy chase down a Danpa and succeeds to catch it, but a tiger steals it.",https://www.imdb.com/title/tt1941350/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,499,Ootora to no Kessen! Senchou ni Naru no wa Dare Da!,"May 22, 2011",7.8,303,"Ace, Sabo and Luffy help Naguri make a pirate ship.",https://www.imdb.com/title/tt1954051/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,500,Ubawareta Jiyuu! Sankyoudai ni Semaru Kizoku no Wana,"May 29, 2011",8.2,360,"Sabo, Luffy and Ace are caught by the Bluejam Pirates.",https://www.imdb.com/title/tt1961116/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,501,Hanatareta Honoo: Gray Terminal no Kiki,"Jun 5, 2011",8.1,354,Sabo is being chased by his father's men.,https://www.imdb.com/title/tt1961117/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,502,Jiyuu wa Doko ni Aru? Shounen no Kanashiki Funade,"Jun 12, 2011",8.3,384,"While Dadan and Ace stay behind to fight Bluejam, the rest of the Dadan Family and Luffy make a quick escape.",https://www.imdb.com/title/tt1964330/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,503,Yoroshiku Tanomu! Kyoudai kara Todoita Tegami!,"Jun 19, 2011",9.1,989,Sabo's ship is destroyed by a World Noble.,https://www.imdb.com/title/tt1971298/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,504,Yakusoku o Hatasu Tame: Sorezore no Tabidachi!,"Jun 26, 2011",8.6,495,"After the death of Sabo, Ace and Luffy continue their training while the others discover the Revolutionaries' ship.",https://www.imdb.com/title/tt1977645/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,505,Aitsura ni Aitee! Luffy Namida no Sakebi,"Jul 3, 2011",9.0,878,"Luffy still distraught at the death of Ace, blames it on his weakness.",https://www.imdb.com/title/tt1984977/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,506,Mugiwara no Ichimi Gekishin! Motarasareta Kyouhou,"Jul 10, 2011",8.4,463,"On Kuraigana Island, Zoro confronts several Humandrills and is nearly defeated, but then Mihawk appears and scares them away.",https://www.imdb.com/title/tt1988500/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,507,Meiou Rayleigh to no Saikai: Luffy Ketsudan no Toki,"Jul 17, 2011",8.4,458,"On Maiden Island, Rayleigh kills a Sea King and arrives on the island in front of Law's crew.",https://www.imdb.com/title/tt1995218/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,508,Senchou no Moto e: Sorajima no Datsugoku to Fuyujima no Jiken,"Jul 31, 2011",7.6,286,"At Amazon Lily, Luffy tries to make up his mind regarding Rayleigh's offer, as he made a promise to his crew to meet in three days.",https://www.imdb.com/title/tt2011835/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,509,Sesshoku! Daikengou Mihawk: Zoro Iji no Shitou,"Aug 7, 2011",8.0,292,Zoro tried to go back to the sea using the small boat given to him by Mihawk but he could not get past the humandrills.,https://www.imdb.com/title/tt2022280/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,510,Sanji no Junan: Oukoku e to Kikan Shita Joou!,"Aug 14, 2011",7.8,285,"Chopper leaves the Torino Kingdom, while riding one of the birds, hoping to be able to aid Luffy.",https://www.imdb.com/title/tt2022279/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,511,Masaka no Saijouriku! Luffy Marineford e!,"Aug 21, 2011",8.2,305,"The Marine Headquarters have started rebuilding, and the Marines had a meeting about Monkey D. Luffy.",https://www.imdb.com/title/tt2042402/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,512,Nakama ni Todoke: Kakemeguru Dai News!,"Aug 28, 2011",8.0,306,Some of Luffy's old friends from Impel Down and around the world read the news about Luffy's second appearance at Marineford.,https://www.imdb.com/title/tt2042403/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,513,Ugokidasu Kaizoku-tachi! Kyoutendouchi no Shinsekai,"Sep 4, 2011",7.7,286,Trafalgar Law and his crew talk about going to the New World.,https://www.imdb.com/title/tt2048663/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,514,Jigoku o Ikinuke: Sanji Otoko o Kaketa Shoubu,"Sep 11, 2011",7.5,282,Nami tricks the old men into letting her stay on Weatheria. Franky stumbles upon Vegapunk's hidden laboratory and finds more blueprints and decides to study them.,https://www.imdb.com/title/tt2055540/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,515,Madamada Tsuyoku Naru! Zoro Senchou e no Chikai,"Sep 18, 2011",8.1,289,"While being put on display in a cage, Brook feels appreciative towards all that Luffy had done for him and decides that he will move on and continue to aid Luffy.",https://www.imdb.com/title/tt2063546/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,516,Luffy Shugyou Kaishi: 2-nengo ni Yakusoku no Basho de,"Sep 25, 2011",9.2,1000,Jinbe leaves Luffy with Rayleigh. Rayleigh takes Luffy to an abandoned island to begin his training. Rayleigh introduces Luffy to the concept of Haki and then demonstrates the three different types of Haki.,https://www.imdb.com/title/tt2081067/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,517,Shinshou Kaimaku: Saishuuketsu! Mugiwara no Ichimi,"Oct 2, 2011",9.2,1100,"After two years of being separated, the Straw Hats return to Sabaody Archipelago.",https://www.imdb.com/title/tt2081068/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,518,Isshokusokuhatsu! Luffy Tai Nise Luffy,"Oct 9, 2011",8.6,519,"Fake Luffy and the real Luffy come face-to-face, though the imposter is quickly beaten thanks to Luffy's use of Haki.",https://www.imdb.com/title/tt2081066/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,519,Kaigun Shutsudou: Nerawareta Mugiwara no Ichimi,"Oct 16, 2011",8.4,472,"Robin visits the Thousand Sunny and meets Franky there. Chopper goes to the Fake Straw Hat Pirates, mistaking them for his own crew.",https://www.imdb.com/title/tt2093030/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,520,Oomono Shuuketsu: Nise Mugiwara Ichimi no Kyoui,"Oct 23, 2011",8.2,411,"Brook finishes his concert when the Marines arrive to capture him, but he escapes.",https://www.imdb.com/title/tt2093029/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,521,Sentou Kaishi! Misero Shugyou no Seika!,"Oct 30, 2011",9.3,1100,,https://www.imdb.com/title/tt2175465/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,522,Zen'in Shuugou: Luffy Shinsekai e no Funade,"Nov 6, 2011",9.0,783,Luffy along with Zoro and Sanji are heading to Grove #42.,https://www.imdb.com/title/tt2192933/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,523,Kyougaku no Shinjitsu: Sunny-gou o Mamotta Otoko,"Nov 13, 2011",8.3,450,Caribou is seen punishing the Fake Straw Hats for making him join them instead of the real Straw Hat Pirates.,https://www.imdb.com/title/tt2235381/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,524,Kaichuu no Shitou: Arawareta Oounabara no Akuma,"Nov 20, 2011",7.7,231,"The Caribou Pirates attack the Straw Hats. While Caribou manages to get on the Thousand Sunny, the rest of his crew gets pulled away by Mohmoo, who gets frightened when he recognizes the Straw Hats from his time in Arlong Park.",https://www.imdb.com/title/tt2240741/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,525,Shinkai de Sounan: Hagureta Mugiwara no Ichimi,"Nov 27, 2011",7.8,218,"Luffy, Zoro and Sanji are facing the Kraken.",https://www.imdb.com/title/tt2240743/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,526,Kaitei Kazan Funka! Nagasarete Gyojintou,"Dec 4, 2011",7.7,217,"The Flying Dutchman shows up and Vander Decken tells Wadatsumi to crush the Thousand Sunny, but then the Kraken beats Wadatsumi.",https://www.imdb.com/title/tt2246485/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,527,Gyojintou Jouriku: Uruwashiki Ningyo-tachi,"Dec 11, 2011",7.8,220,"The Straw Hat Pirates encounter Hammond, some sea-beasts and other fishmen from the New Fishman Pirates.",https://www.imdb.com/title/tt2261087/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,528,Koufun Bakuhatsu! Sanji Seimei no Kiki!,"Dec 18, 2011",7.5,223,"Sanji playing in a pool with the mermaids in Mermaid Cove, Luffy, soaking his feet on the side of the pool, comments on how nice it must be to swim, Camie suggests that Luffy could wear a bubble in order to do so.",https://www.imdb.com/title/tt2261085/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,529,Gyojintou Metsubou!? Sharley no Yogen,"Dec 25, 2011",7.5,232,"As blood donors are finally found, the recovering Sanji stays at the Mermaid Cafe while Luffy, Usopp and Camie meet Pappag and Brook.",https://www.imdb.com/title/tt2264771/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,530,Gyojintou no Ou: Kaishin Neptune!,"Jan 8, 2012",7.6,222,Straw Hat Pirates are in a town on Fishman Island and King Neptune and Megalo appear to invite the Straw Hats to Ryugu Palace.,https://www.imdb.com/title/tt2202482/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,531,Ryuuguujou! Tasuketa Same ni Tsurerarete,"Jan 15, 2012",7.3,227,"Luffy, Nami, Usopp, Brook, Camie, and Pappag travel with King Neptune to Ryugu Palace.",https://www.imdb.com/title/tt2293140/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,532,Yowamushi de Nakimushi! Koukakutou no Ningyo Hime,"Jan 22, 2012",7.5,219,"Vander Decken IX reveals that he plans to marry the princess, using his Mark-Mark Fruit curse to throw a giant axe at her.",https://www.imdb.com/title/tt2293144/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,533,Kinkyuu Jitai Hassei: Senkyo Sareta Ryuuguujou,"Jan 29, 2012",7.5,220,"The guards around Zoro and the others are preparing to pop their air bubble, however, Nami found some bubbly coral and made the whole room fill with air and Zoro prepares to fight Neptune.",https://www.imdb.com/title/tt2293142/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,534,Ryuuguujou Gekishin! Shirahoshi Yuukai Jiken,"Feb 5, 2012",7.8,228,Luffy leads Shirahoshi out of her tower inside Megalo while Brook and the Minister of the Right tells them to stop.,https://www.imdb.com/title/tt2223925/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,535,Hody Shuurai: Fukushuu Keikaku no Hajimari,"Feb 12, 2012",7.6,218,"Luffy is still on his way to the Sea Forest with Shirahoshi, when he notices something going to the Ryugu Palace, which is revealed to be Hody and Vander Decken IX.",https://www.imdb.com/title/tt2293146/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,536,Ryuuguujou no Kessen! Zoro Tai Hody,"Feb 19, 2012",8.0,223,Neptune begs someone to protect her daughter. Hody just comments on how weak he is and states he only joined his army for military strength and knowledge. He states he will revive the dream and ambition of Arlong.,https://www.imdb.com/title/tt2293150/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,537,Shirahoshi o Mamore: Decken no Tsuigeki,"Feb 26, 2012",7.9,220,"Chopper tries to persuade Sanji to not turn around, or else he will see Shirahoshi and die. But Sanji turns around and after seeing the princess, turns into stone.",https://www.imdb.com/title/tt2293152/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,538,Ichimi Haiboku!? Hody Ryuuguujou Seiatsu,"Mar 4, 2012",7.8,215,"Zoro cuts Hody and asks for Neptune's help to escape from Ryugu Palace. Unfortunately, Hody who was unconscious comes to his senses after taking an Energy Steroid and successfully stops Neptune and the Straw Hats from escaping.",https://www.imdb.com/title/tt2293156/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,539,Yomigaeru Innen! Nami to Gyojin Kaizokudan!,"Mar 18, 2012",7.6,220,"Robin continues her search while the New Fishman Pirates begin to take over. People are also seen being forced to step on a photo, and if they do not, they are considered as enemies.",https://www.imdb.com/title/tt2293158/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,540,Dorei Kaihou no Eiyuu: Boukenka Tiger,"Mar 25, 2012",7.8,230,"Otohime confronts a robber who was stealing money so he could buy food for his ten children. Otohime and Jinbe try to change Fishman island, and Jinbe leaves the Army to join the Sun Pirates.",https://www.imdb.com/title/tt2325411/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
