tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
House,4,10,It's a Wonderful Lie,"Jan 29, 2008",8.3,2255,"House is equally obsessed with a mother and daughter who don't lie, and using Christmas to create discord among the team members.",https://www.imdb.com/title/tt1172357/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,4,11,Frozen,"Feb 3, 2008",9.1,3319,"When a researcher at a South Pole base becomes ill, House must diagnose the case at a distance. Meanwhile, House tries to find out who Wilson is dating, and his new staff tries to get him cable.",https://www.imdb.com/title/tt1168087/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,4,12,Don't Ever Change,"Feb 5, 2008",8.1,2225,"A woman collapses at her wedding. She led a different life style before her marriage, House insists she hasn't changed. Wilson starts dating Amber.",https://www.imdb.com/title/tt1178841/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,4,13,No More Mr. Nice Guy,"Apr 28, 2008",8.1,2136,"House encounters a patient who is too nice for his own good, which is a bigger problem than his emergency room diagnosis; and House competes with Amber for Wilson's attention.",https://www.imdb.com/title/tt1216106/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,4,14,Living the Dream,"May 5, 2008",8.2,2218,"House finds himself at odds with his team when he becomes convinced that an actor on his favorite soap, ""Prescription Passion,"" has a serious medical condition.",https://www.imdb.com/title/tt1216107/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,4,15,House's Head,"May 12, 2008",9.8,9385,"A bus that House was riding crashes. House claims there's a victim on the bus who is dying, but not from the bus accident. He stops at nothing to figure out who the patient is and what is ailing him/her.",https://www.imdb.com/title/tt1216108/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,4,16,Wilson's Heart,"May 19, 2008",9.7,8830,"The team works to save someone close to a central character's heart. The key is inside House's head, but he is in a bad way himself.",https://www.imdb.com/title/tt1216109/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,1,Dying Changes Everything,"Sep 16, 2008",8.4,2489,"House's preoccupation with Wilson leaves his team without direction and endangers the patient, a female whose exhaustive work schedule and demanding boss may have caused her condition.",https://www.imdb.com/title/tt1274484/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,2,Not Cancer,"Sep 23, 2008",8.2,2205,"Years after receiving body parts from an organ donor, five out of six recipients die within a few months, but not from organ rejection. House and the team race against time to figure out why before the final surviving recipient, a young woman who received the donor's cornea, mysteriously dies as well. House retains a comical private investigator to investigate patients, doctors, and his estranged friend, Wilson.",https://www.imdb.com/title/tt1273723/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,3,Adverse Events,"Sep 30, 2008",8.1,2099,"House's investigator gets information on everyone, which House uses to stir the pot of their lives while the team tries to cure a portraitist whose artistic view now looks like Picasso.",https://www.imdb.com/title/tt1273727/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,4,Birthmarks,"Oct 14, 2008",9.0,2780,"House tries every delaying tactic available when Wilson forces him to attend his father's funeral. Meanwhile, the team tries to find the cause of a young woman's abdominal pain and hemorrhage that occurred in China.",https://www.imdb.com/title/tt1273728/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,5,Lucky Thirteen,"Oct 21, 2008",8.5,2384,"Thirteen's one night stand collapses at her apartment, and her symptoms are so misleading that the diagnosis may be terminal. Meanwhile, revelation about Wilson and Thirteen occupy House.",https://www.imdb.com/title/tt1273729/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,6,Joy,"Oct 28, 2008",8.6,2295,"House takes on a case where the patient has unexplained blackouts, and his daughter may hold the key to the diagnosis. Meanwhile, Cuddy prepares for her new arrival until there are complications with the birth mother.",https://www.imdb.com/title/tt1273730/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,7,The Itch,"Nov 11, 2008",8.2,2078,House takes time to dabble in Cameron and Chase's love life while he treats an agoraphobic patient she's brought to the team.,https://www.imdb.com/title/tt1273731/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,8,Emancipation,"Nov 18, 2008",8.0,1998,"The team tries to treat a patient who keeps lying to them, and Foreman exerts some independence.",https://www.imdb.com/title/tt1273732/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,9,Last Resort,"Nov 25, 2008",8.9,2960,"A person takes House, Thirteen and others as hostages. He's seen several doctors but none have found what ails him. As they work towards finding a solution, Thirteen makes decisions which leads her to think about her own condition.",https://www.imdb.com/title/tt1273733/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,10,Let Them Eat Cake,"Dec 2, 2008",8.2,2064,The drug trial brings back memories for Thirteen; Kutner and Taub scramble as they try to salvage a scam and save the team's patient whose gastric bypass may not have saved her life.,https://www.imdb.com/title/tt1273713/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,11,Joy to the World,"Dec 9, 2008",8.4,2278,"A teenager collapses on stage, and the outcome will lead to a surprise for Cuddy. Wilson convinces House to be nice to his patients during the holidays. Foreman and Thirteen have issues when a trial patient drops from the program.",https://www.imdb.com/title/tt1273714/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,12,Painless,"Jan 19, 2009",8.0,2041,House treats a patient who's worn out by chronic pain. Cuddy tries to do her job and take care of her new child. Foreman and Thirteen's relationship stalls.,https://www.imdb.com/title/tt1273715/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,13,Big Baby,"Jan 26, 2009",7.9,1947,"House maneuvers against a measured Cameron when she takes over Cuddy's duties, Foreman faces an ethical dilemma, and Cuddy has trouble bonding with the baby.",https://www.imdb.com/title/tt1273716/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,14,The Greater Good,"Feb 2, 2009",8.0,1949,"A physician who gave up her career comes in for treatment, leading to tense encounters with the team. Meanwhile, Cuddy exacts revenge and Foreman's choice has devastating consequences.",https://www.imdb.com/title/tt1273717/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,15,Unfaithful,"Feb 16, 2009",8.4,2160,"House treats a priest who's lost his faith, issues an ultimatum to Foreman and Thirteen, and plays with Cuddy's desire to have him attend - or is it not attend? - her baby's naming ceremony.",https://www.imdb.com/title/tt1273718/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,16,The Softer Side,"Feb 23, 2009",8.5,2175,"House's team resents being made complicit in a web of lies parents have told their son when he's brought in for treatment that may be related to his intersexuality. Meanwhile, no one's content that House is happy.",https://www.imdb.com/title/tt1273719/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,17,The Social Contract,"Mar 9, 2009",8.7,2258,"The team tries to diagnose a condition that leaves the patient saying anything that he thinks, no matter whom it hurts, and Wilson raises House's antennae when he passes up a monster truck rally.",https://www.imdb.com/title/tt1273720/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,18,Here Kitty,"Mar 16, 2009",8.2,2109,House treats a patient who is convinced she's dying because of a death predicting cat. Meanwhile Taub catches up with an old High School classmate and contemplates leaving the team.,https://www.imdb.com/title/tt1273721/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,19,Locked In,"Mar 30, 2009",9.1,3314,"House is injured in a motorcycle accident. While recovering, he finds an accident victim suffering from a brain injury. House tries to prove the brain damage caused the accident, not vice versa, so he can treat the patient.",https://www.imdb.com/title/tt1273722/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,20,Simple Explanation,"Apr 6, 2009",9.1,3565,"Taub treats a patient whose dying husband gets better as she becomes sicker, while the rest of the team deals with a devastating loss.",https://www.imdb.com/title/tt1273724/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,21,Saviors,"Apr 13, 2009",8.3,2123,House worries he's lost his mojo when he can't determine the reason for Cameron and Wilson's changed behaviors or his new patient's diagnosis.,https://www.imdb.com/title/tt1273725/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,22,House Divided,"Apr 27, 2009",9.1,2838,"House's Amber hallucination becomes more aggressive as sleep deprivation takes its toll endangering a patient, and Chase's bachelor party ends in the emergency room.",https://www.imdb.com/title/tt1273726/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,23,Under My Skin,"May 4, 2009",9.2,3021,"When all of House's efforts to rid himself of Amber fail, he turns to someone unexpected for assistance. Meanwhile, the team is left to fend for itself as they try to save a ballerina's life and career.",https://www.imdb.com/title/tt1399759/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,5,24,Both Sides Now,"May 11, 2009",9.6,5005,"House and his team treat a patient who had his brain split in half, now it seems like one side of his brain is causing some health/behavioral issues. House plays games with Cuddy over the night he detoxed, and those events will cause major changes. Cameron and Chase come to a decision.",https://www.imdb.com/title/tt1413129/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,1,Broken,"Sep 21, 2009",9.7,8428,"House fights his doctors, the staff and his fellow patients when he's forced to stay in the psychiatric hospital under threat of permanently losing his medical license.",https://www.imdb.com/title/tt1462220/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,2,Epic Fail,"Sep 28, 2009",8.5,2440,"Vince hallucinates during testing of a video game, he's developing. House quits his old job after mental hospital. He joins Wilson in cooking class. Foreman takes over on trial.",https://www.imdb.com/title/tt1503404/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,3,The Tyrant,"Oct 5, 2009",8.9,2779,Foreman hires Chase and Cameron as his new team. An African tyrant becomes Foreman and co.'s patient. They're not happy. House is back as consultant. House meets Wilson's downstairs neighbor.,https://www.imdb.com/title/tt1503408/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,4,Instant Karma,"Oct 12, 2009",8.4,2097,"A wealthy businessman brings his teenage son, who is suffering from inexplicable stomach pains, to Princeton Plainsboro and insists on having Dr. House handle the case. The father of the patient believes the karmic penalty of his financial success is that he is victim to personal tragedy, and that the answer to his son's medical mystery lies in a reverse of fate rather than medical treatment. Meanwhile, Foreman and Chase prepare to present information on the Dibala case.",https://www.imdb.com/title/tt1503409/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,5,Brave Heart,"Oct 19, 2009",8.4,2084,"A cop believes, he's genetically doomed to die of heart failure at 40 (next week), so he takes big risks at work, landing him with Cameron. She gets House to look at him.",https://www.imdb.com/title/tt1503410/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,6,Known Unknowns,"Nov 9, 2009",8.3,2056,A teenage girl is brought to the hospital with severely swollen appendages after a wild night out.,https://www.imdb.com/title/tt1503411/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,7,Teamwork,"Nov 16, 2009",8.1,2054,"After House's medical license is reinstated, he reclaims his role as Head of Diagnostics in time to treat Hank Hardwick, an adult film star admitted to Princeton Plainsboro for pulsating eye pain. Meanwhile, Cuddy is reminded that the hospial is not conducive to healthy personal relationships, and House angles to form a dream team.",https://www.imdb.com/title/tt1503412/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,8,Ignorance Is Bliss,"Nov 23, 2009",8.3,2028,A man with IQ 178 works as courier and collapses in a bookstore. House is still playing his games for Cuddy's attention. Chase punches him.,https://www.imdb.com/title/tt1503414/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,9,Wilson,"Nov 30, 2009",8.8,2641,"When an old friend and former patient of Wilson's experiences paralysis in his right arm, Wilson puts himself on the case. House wagers Wilson that the patient's symptoms result from new cancer cells. Wilson accepts even though he is reluctant to believe the cancer has returned. With the help of the team, Wilson works to find a more optimistic diagnosis, but when things take a turn for the worse, and Wilson must address his inability to separate patient from friend. Meanwhile, Cuddy seeks advice in her search for real estate.",https://www.imdb.com/title/tt1503394/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,10,The Down Low,"Jan 11, 2010",8.8,2578,"When drug dealer Mickey mysteriously collapses while negotiating a sale, his partner-in-crime, Eddie, accompanies him to Princeton Plainsboro for treatment. But with a major deal pending, Mickey is not forthcoming with the necessary personal information the team needs to treat him. As Mickey's condition worsens, the team resorts to old-fashioned detective work to solve the case. Meanwhile, House and Wilson compete for the affection of a new neighbor, and Chase, Thirteen and Taub attempt to play a practical joke on Foreman.",https://www.imdb.com/title/tt1564666/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,11,Remorse,"Jan 25, 2010",8.6,2218,"The team takes on the case of Valerie, an attractive female executive experiencing random episodes of excruciating pain. House agrees to take the case based on Valerie's looks, and while treating her, the men on the team are charmed by Valerie's beauty and personality, with Thirteen looking beyond the superficial to try to discover a link to her illness. Meanwhile, House uncharacteristically attempts to alleviate his conscience by reaching out to a former medical school colleague he wronged.",https://www.imdb.com/title/tt1503395/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,12,Moving the Chains,"Feb 1, 2010",8.0,1934,"House and the team rush to treat an ailing college football star in time for the patient to compete in NFL tryouts. But when the patient experiences an onslaught of varied and unusual symptoms, the team has trouble reaching a consensus on how to effectively treat him in time. Meanwhile, Foreman's brother Marcus makes a surprise visit to the hospital.",https://www.imdb.com/title/tt1503396/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,13,5 to 9,"Feb 8, 2010",8.5,2809,This is a hectic day in Cuddy's life from 5AM to 9PM. Giving an insurance company an ultimatum could bankrupt the hospital. She fires an employee for theft. Her child's sick. A patient won't pay for a reattached thumb.,https://www.imdb.com/title/tt1503397/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,14,Private Lives,"Mar 8, 2010",8.0,2036,"House and the team take on the case of an avid blogger admitted with sudden bruising and bleeding. From her hospital bed, the patient blogs about her symptoms, doctors and prospective diagnoses to her dedicated band of followers and solicits their advice on a course of treatment. Such openness leads the team to contemplate the value of privacy, especially after House and Wilson uncover secrets from one another's past. Meanwhile, Chase is coaxed into testing out the dating scene .",https://www.imdb.com/title/tt1503398/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,16,Black Hole,"Mar 15, 2010",8.0,1983,"Physics student and his father, Artie, bring in the kid's lover Abby Nash, who nearly suffocated in foam during a planetarium lecture. The team eliminates everything except an allergy to something in her body. House presses Wilson to buy furniture as a way to express his personality.",https://www.imdb.com/title/tt1503399/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,17,Lockdown,"Apr 12, 2010",8.8,2662,"When a newborn disappears from the nursery, Princeton Plainsboro goes on lockdown, preventing anyone from entering, leaving or moving within the hospital. While House and his team members are trapped in various parts of the building, new insights about the team's personal histories, relationships and regrets surface.",https://www.imdb.com/title/tt1623399/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,18,Knight Fall,"Apr 19, 2010",7.9,1923,"At a renaissance festival, a knight fights for the princess's hand. He falls to the ground with red eyes but no wounds. Wilson dates his first ex-wife. House and 13 investigate dressed up at the renaissance festival.",https://www.imdb.com/title/tt1503401/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,19,Open and Shut,"Apr 26, 2010",7.8,1891,A woman in an open marriage suddenly gets strong belly pain. Taub would like an open marriage. Wilson's new relationship with his ex is shaky.,https://www.imdb.com/title/tt1503402/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,20,The Choice,"May 3, 2010",8.1,1963,"The team takes on the case of an ailing groom-to-be who harbors undisclosed secrets from a previous relationship. As his fiancée tries to get answers to her many questions, a frustrated team winnows down the possibilities. Meanwhile, House spends extra-curricular time with his Princeton Plainsboro colleagues, performing a karaoke rendition of a Gladys Knight & The Pips classic with Foreman and Chase.",https://www.imdb.com/title/tt1503403/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,21,Baggage,"May 10, 2010",8.8,2490,"At therapy with Dr. Nolan, House tells about a cute amnesiac in ER, Wilson throwing him out and his old apartment being a mess after Alvarez broke in.",https://www.imdb.com/title/tt1503405/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,6,22,Help Me,"May 17, 2010",9.5,4560,"Cuddy, House and members of the team join forces with a search-and-rescue team to provide much-needed medical attention at the scene of an emergency.",https://www.imdb.com/title/tt1503406/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,1,Now What?,"Sep 20, 2010",8.3,2486,"House and Cuddy are exploring the ramifications of those feelings and attempting to make a real relationship work. Meanwhile, due to a colleague's illness, Princeton Plainsboro is left without a neurosurgeon on site, threatening the hospital's accreditation as a Level 1 Trauma Center. As the team attempts treatment to get their sick colleague back to work, they discover there is more to the illness than they originally suspected and turn to House for direction. Instead, House remains elusive, leaving the team on its own.",https://www.imdb.com/title/tt1697219/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,2,Selfish,"Sep 27, 2010",8.6,2180,"When Della, a seemingly healthy and active 14-year-old, suddenly collapses during a skateboarding exhibition, House and his team struggle to diagnose her condition and reassure her parents who already have to cope with their son's terminal illness. After her body rejects a donor lung, and with time running out to save her life, Della's family is left with little hope of securing a new donor and faced with a seemingly impossible decision regarding the fate of both children. Meanwhile, House tries to appease an elderly father and his son at the clinic, and House and ...",https://www.imdb.com/title/tt1685104/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,3,Unwritten,"Oct 4, 2010",8.2,1946,"A famous novelist finishes her last novel and gets ready to shoot herself, when she has a seizure. House gives her a 72 hour psych hold to find out what's wrong with her. House and Wilson go on a go-kart double-date.",https://www.imdb.com/title/tt1726377/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,4,Massage Therapy,"Oct 11, 2010",7.9,1843,"When a patient named Margaret McPherson is admitted to Princeton Plainsboro after suffering severe and uncontrollable vomiting, House and the team make unexpected discoveries about her identity as they assess her symptoms. When the symptoms don't improve, the team looks to the patient's medical history to unearth more about her past. Meanwhile, House gives Chase's new hire a cold welcome, and a visit from House's massage therapist forces House and Cuddy to confront the reservations in their relationship.",https://www.imdb.com/title/tt1726378/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,5,Unplanned Parenthood,"Oct 18, 2010",8.2,1932,A newborn baby has problems breathing. House and team run diagnosis. House babysits Cuddy's daughter. Did she eat a dime? Foreman finds a new female doctor for the team. House fires her and Taub has to find a new one.,https://www.imdb.com/title/tt1726379/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,6,Office Politics,"Nov 8, 2010",8.1,1842,"It's election season, and in the midst of a tight campaign, an incumbent New Jersey senator's campaign manager falls ill with liver failure and temporary paralysis. Cuddy pushes House to add a female doctor to his team by hiring brilliant third-year medical student Martha Masters in Thirteen's absence. House and the team are wary of the young doctor's lack of experience and medical perspective, but are forced to give their new by-the-book teammate a chance to prove herself. After the campaigning senator makes a surprising announcement, House and the team look to the ...",https://www.imdb.com/title/tt1708695/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,7,A Pox on Our House,"Nov 15, 2010",8.7,2210,"After a 200-year-old medicine jar found on an off-shore shipwreck shatters in a teenage girl's palm, she is admitted to Princeton Plainsboro for symptoms closely linked to smallpox. When the Center for Disease Control's Dr. Dave Broda institutes a lockdown on the hospital and suspends House's team's ability to diagnose, Masters is skeptical about Broda's diagnosis and becomes convinced that the patient is suffering from a different disease. The girl's father soon experiences similar symptoms, and House is forced to make a precarious decision that puts his own life in ...",https://www.imdb.com/title/tt1726380/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,8,Small Sacrifices,"Nov 22, 2010",7.7,1841,"Science and faith are called into question when a patient is admitted to the hospital following his reenactment of the Crucifixion. The patient, Ramon Silva, refuses to undergo the prescribed treatment, and the team learns that after his daughter's cancer was cured, he pledged an oath of self-sacrifice to God. With little time to save Ramon's life, the team struggles to understand his reasoning and seemingly extreme religious convictions, but eventually learn that faith is not an argument. Meanwhile, Taub questions his wife Rachel about her relationship with an ...",https://www.imdb.com/title/tt1726381/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,9,Larger Than Life,"Jan 17, 2011",8.4,1939,"When a woman falls on the subway tracks, Jack jumps down, saves her and faints. Martha finds him in ER. When the hospital uses Taub's photo for promotion, his wife's aroused. House meets Cuddy's mom.",https://www.imdb.com/title/tt1726382/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,10,Carrot or Stick,"Jan 24, 2011",7.9,1813,A disciplinary training camp drill instructor collapses with back pain. One of the 24 boys joins him in hospital. Someone has access to Chase's social media account and credit card. Cuddy wants Rachel in a good preschool.,https://www.imdb.com/title/tt1726371/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,11,Family Practice,"Feb 7, 2011",8.6,2046,Cuddy's mom has heart problems and is admitted. Secrets come out about her mom.,https://www.imdb.com/title/tt1726372/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,12,You Must Remember This,"Feb 14, 2011",7.8,1796,"When a waitress with a perfect memory suffers temporary paralysis, her older sister visits her in the hospital, which triggers high stress levels and even more health complications. The patient's sharp memory proves detrimental when a grudge she's been holding against her sibling gets in the way of receiving proper medical treatment, and Masters discovers that patching a broken sisterhood may prove to be more complex than diagnosing the patient. Meanwhile, Foreman volunteers to help Taub prepare for a medical examination, and House, determined to help Wilson get back ...",https://www.imdb.com/title/tt1726373/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,13,Two Stories,"Feb 21, 2011",8.8,2778,"House entertains a school class on Career Day telling about his patient, a college student, who coughed up his lung. He spices up the story with quotes from movies. He later gets advice from 2 students outside principal's office.",https://www.imdb.com/title/tt1726374/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,14,Recession Proof,"Feb 28, 2011",7.9,1815,"A man cleans crime scenes after losing his real estate company. His wife doesn't know. He suddenly gets a fit at a restaurant. Masters thinks, he lied about his job. Foreman throws Taub out. Cuddy gets an award.",https://www.imdb.com/title/tt1726375/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,15,Bombshells,"Mar 7, 2011",8.5,2525,"Tension reaches new heights when Cuddy faces sobering news that propels her to reevaluate her priorities. While House is distracted by his concern for Cuddy's well-being, the team treats a teenage patient whose worsening symptoms and suspicious body scars indicate more than just physical illness. Sensing the teen's troubled emotional and mental state, Taub turns to the patient's personal life for clues and uncovers disturbing home videos that could put the lives of his peers in danger. Meanwhile, Cuddy remains hopeful that House will be fully present when she needs ...",https://www.imdb.com/title/tt1726376/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
House,7,16,Out of the Chute,"Mar 14, 2011",8.8,2551,"Cuddy dumped House. He moves into a luxury hotel and goes on a Vicodin, booze and cute hooker binge. The team gets a trampled rodeo bull rider but needs House to save him. Masters has a crush on their patient.",https://www.imdb.com/title/tt1842688/,tt0412142,An antisocial maverick doctor who specializes in diagnostic medicine does whatever it takes to solve puzzling cases that come his way using his crack team of doctors and his wits.
